omni_omni.log GSM

#COORD
GSM

#DELAY
1800
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 2012 11 13 18 13  0   0   -2.18   19.56   -6.82  -355.20    52.86   -40.21     3.39     261789.3
 2012 11 13 18 14  0   0   -2.33   19.66   -6.60  -356.81    52.94   -40.29     3.37     256305.4
 2012 11 13 18 15  0   0   -2.29   19.64   -6.54  -357.10    52.71   -40.35     3.48     263680.9
 2012 11 13 18 16  0   0   -2.18   19.90   -5.80  -357.39    52.48   -40.41     3.58     271056.3
 2012 11 13 18 17  0   0   -2.19   19.87   -5.73  -357.82    53.03   -40.41     3.71     259191.2
 2012 11 13 18 18  0   0   -2.35   19.70   -6.20  -358.25    53.58   -40.40     3.85     247326.0
 2012 11 13 18 19  0   0   -2.50   19.68   -6.21  -357.72    53.59   -40.10     3.93     259191.0
 2012 11 13 18 20  0   0   -2.66   19.68   -6.10  -357.20    53.60   -39.80     4.01     271056.0
 2012 11 13 18 21  0   0   -2.59   19.52   -6.59  -355.83    53.44   -39.72     4.16     262344.4
 2012 11 13 18 22  0   0   -2.53   19.44   -6.88  -354.46    53.27   -39.65     4.32     253632.8
 2012 11 13 18 23  0   0   -2.21   19.66   -6.17  -354.46    53.47   -39.30     4.16     257003.5
 2012 11 13 18 24  0   0   -2.08   19.69   -6.31  -354.45    53.67   -38.96     4.00     260374.2
 2012 11 13 18 25  0   0   -2.05   19.61   -6.63  -354.64    53.65   -39.20     4.03     260562.0
 2012 11 13 18 26  0   0   -1.96   19.62   -6.47  -354.83    53.62   -39.44     4.06     260749.8
 2012 11 13 18 27  0   0   -2.16   19.61   -6.29  -355.02    53.59   -39.67     4.09     260937.6
 2012 11 13 18 28  0   0   -2.37   19.55   -6.35  -356.96    53.78   -39.86     4.09     266402.7
 2012 11 13 18 29  0   0   -2.51   19.41   -6.84  -358.90    53.97   -40.04     4.09     271867.9
 2012 11 13 18 30  0   0   -2.37   19.20   -7.17  -359.80    54.20   -39.63     4.53     265535.0
 2012 11 13 18 31  0   0   -1.68   19.07   -7.70  -360.69    54.42   -39.23     4.98     259202.2
 2012 11 13 18 32  0   0   -2.02   19.13   -7.10  -360.71    54.36   -39.56     5.27     263053.5
 2012 11 13 18 33  0   0   -2.16   19.19   -6.84  -360.74    54.30   -39.89     5.56     266904.8
 2012 11 13 18 34  0   0   -2.25   19.24   -6.67  -359.97    54.40   -39.47     5.34     263731.0
 2012 11 13 18 35  0   0   -1.94   19.40   -6.32  -359.21    54.50   -39.04     5.11     260557.2
 2012 11 13 18 36  0   0   -1.90   19.46   -6.11  -358.80    54.46   -38.73     4.93     264572.8
 2012 11 13 18 37  0   0   -1.84   19.54   -5.84  -358.40    54.42   -38.42     4.75     268588.5
 2012 11 13 18 38  0   0   -2.17   19.20   -6.93  -358.00    54.38   -38.11     4.56     272604.2
 2012 11 13 18 39  0   0   -2.38   19.35   -6.80  -358.47    54.62   -38.43     4.51     262963.3
 2012 11 13 18 40  0   0   -2.27   19.54   -6.26  -358.95    54.87   -38.75     4.45     253322.4
 2012 11 13 18 41  0   0   -2.24   19.65   -5.91  -356.25    54.51   -38.30     4.54     257801.4
 2012 11 13 18 42  0   0   -2.36   19.68   -5.92  -353.54    54.15   -37.84     4.63     262280.4
 2012 11 13 18 43  0   0   -2.37   19.77   -5.45  -353.53    54.22   -38.06     4.29     256302.3
 2012 11 13 18 44  0   0   -2.30   19.87   -5.05  -353.51    54.29   -38.29     3.94     250324.1
 2012 11 13 18 45  0   0   -2.02   19.99   -4.66  -356.95    54.71   -38.54     3.71     260309.0
 2012 11 13 18 46  0   0   -2.15   19.89   -5.12  -360.40    55.12   -38.78     3.48     270293.8
 2012 11 13 18 47  0   0   -2.05   20.06   -4.67  -360.23    55.16   -38.26     3.48     275657.2
 2012 11 13 18 48  0   0   -2.43   19.93   -5.04  -360.07    55.19   -37.74     3.47     281020.7
 2012 11 13 18 49  0   0   -2.44   19.61   -6.10  -358.00    55.38   -36.09     3.60     284946.9
 2012 11 13 18 50  0   0   -2.32   19.48   -6.73  -355.93    55.57   -34.44     3.74     288873.1
 2012 11 13 18 51  0   0   -2.20   19.57   -6.51  -353.86    55.76   -32.78     3.87     292799.4
 2012 11 13 18 52  0   0   -1.98   19.68   -6.35  -353.78    55.52   -33.41     3.90     288494.0
 2012 11 13 18 53  0   0   -1.81   19.67   -6.20  -353.70    55.29   -34.03     3.94     284188.6
 2012 11 13 18 54  0   0   -1.73   19.71   -6.53  -355.01    55.07   -34.54     3.84     281807.1
 2012 11 13 18 55  0   0   -1.39   19.59   -6.93  -356.32    54.86   -35.06     3.73     279425.6
 2012 11 13 18 56  0   0   -1.58   19.61   -6.64  -358.00    54.97   -35.78     3.69     281410.3
 2012 11 13 18 57  0   0   -1.77   19.61   -6.52  -359.68    55.08   -36.49     3.65     283395.0
 2012 11 13 18 58  0   0   -1.76   19.58   -6.51  -361.01    55.17   -36.40     3.72     296914.5
 2012 11 13 18 59  0   0   -1.82   19.44   -6.74  -362.33    55.25   -36.31     3.79     310434.0
 2012 11 13 19  0  0   0   -1.52   19.44   -6.93  -360.76    55.41   -35.90     3.84     298859.3
 2012 11 13 19  1  0   0   -1.24   19.43   -6.96  -359.18    55.57   -35.50     3.89     287284.7
 2012 11 13 19  2  0   0   -1.22   19.40   -7.10  -357.61    55.73   -35.10     3.93     275710.0
 2012 11 13 19  3  0   0   -1.35   19.40   -7.10  -357.79    55.68   -35.18     3.94     278682.2
 2012 11 13 19  4  0   0   -1.56   19.33   -7.14  -357.97    55.63   -35.26     3.94     281654.3
 2012 11 13 19  5  0   0   -1.64   19.38   -6.99  -358.16    55.73   -34.55     3.93     289723.9
 2012 11 13 19  6  0   0   -1.73   19.40   -6.93  -358.36    55.83   -33.84     3.93     297793.6
 2012 11 13 19  7  0   0   -1.59   19.40   -7.03  -360.98    56.48   -34.10     3.86     299696.4
 2012 11 13 19  8  0   0   -1.58   19.40   -6.80  -363.61    57.12   -34.36     3.79     301599.3
 2012 11 13 19  9  0   0   -1.74   19.40   -6.91  -362.90    57.26   -33.32     3.77     307023.9
 2012 11 13 19 10  0   0   -1.95   19.34   -6.78  -362.20    57.40   -32.29     3.74     312448.5
 2012 11 13 19 11  0   0   -2.11   19.35   -6.57  -360.92    57.92   -30.72     3.81     313081.5
 2012 11 13 19 12  0   0   -2.25   19.32   -6.53  -359.65    58.44   -29.14     3.89     313714.5
 2012 11 13 19 13  0   0   -2.47   19.45   -6.21  -359.82    57.99   -30.01     3.76     306985.2
 2012 11 13 19 14  0   0   -2.50   19.57   -6.05  -359.98    57.54   -30.89     3.63     300256.0
 2012 11 13 19 15  0   0   -2.24   19.59   -6.16  -360.15    57.08   -31.76     3.50     293526.7
 2012 11 13 19 16  0   0   -2.47   19.69   -5.85  -360.98    57.00   -32.32     3.55     299098.3
 2012 11 13 19 17  0   0   -2.65   19.69   -5.77  -361.81    56.91   -32.88     3.61     304669.8
 2012 11 13 19 18  0   0   -2.59   19.68   -5.67  -361.43    57.10   -32.29     3.66     296803.3
 2012 11 13 19 19  0   0   -2.58   19.66   -5.51  -361.06    57.28   -31.70     3.72     288936.8
 2012 11 13 19 20  0   0   -2.38   19.69   -5.55  -361.27    57.02   -32.49     3.67     290720.1
 2012 11 13 19 21  0   0   -2.09   19.71   -5.75  -361.49    56.77   -33.28     3.62     292503.4
 2012 11 13 19 22  0   0   -1.88   19.73   -5.91  -361.30    56.72   -33.42     3.50     295234.9
 2012 11 13 19 23  0   0   -1.73   19.70   -6.04  -361.12    56.68   -33.57     3.38     297966.3
 2012 11 13 19 24  0   0   -1.80   19.63   -6.07  -360.55    56.62   -33.48     3.41     296230.4
 2012 11 13 19 25  0   0   -1.95   19.58   -5.95  -359.98    56.55   -33.39     3.44     294494.5
 2012 11 13 19 26  0   0   -1.91   19.49   -6.15  -359.41    56.49   -33.30     3.47     292758.5
 2012 11 13 19 27  0   0   -1.79   19.46   -6.17  -358.60    56.43   -33.25     3.50     297167.1
 2012 11 13 19 28  0   0   -1.58   19.51   -6.12  -357.79    56.36   -33.21     3.53     301575.7
 2012 11 13 19 29  0   0   -1.70   19.46   -6.19  -356.17    56.20   -33.80     3.64     292733.1
 2012 11 13 19 30  0   0   -1.59   19.36   -6.18  -354.56    56.03   -34.39     3.75     283890.4
 2012 11 13 19 31  0   0   -2.24   19.44   -5.69  -355.94    56.23   -34.54     3.84     273844.7
 2012 11 13 19 32  0   0   -2.14   19.55   -5.55  -357.32    56.42   -34.69     3.93     263798.9
 2012 11 13 19 33  0   0   -2.38   19.55   -5.47  -354.80    56.03   -34.83     4.11     260599.5
 2012 11 13 19 34  0   0   -2.07   19.47   -5.43  -352.27    55.64   -34.96     4.29     257400.1
 2012 11 13 19 35  0   0   -2.83   19.60   -4.77  -348.22    55.29   -34.55     4.32     249119.2
 2012 11 13 19 36  0   0   -2.88   19.49   -5.28  -344.17    54.95   -34.14     4.35     240838.2
 2012 11 13 19 37  0   0   -2.94   19.51   -5.11  -345.65    55.14   -34.35     4.44     244386.0
 2012 11 13 19 38  0   0   -2.63   19.53   -5.38  -347.12    55.32   -34.55     4.52     247933.8
 2012 11 13 19 39  0   0   -2.45   19.47   -5.80  -348.60    55.51   -34.76     4.60     251481.6
 2012 11 13 19 40  0   0   -2.64   19.35   -6.06  -349.24    55.60   -34.61     4.56     252729.7
 2012 11 13 19 41  0   0   -2.48   19.29   -6.44  -349.88    55.69   -34.46     4.52     253977.9
 2012 11 13 19 42  0   0   -2.57   19.25   -6.55  -349.65    55.68   -34.70     4.40     253909.0
 2012 11 13 19 43  0   0   -2.33   19.20   -6.97  -349.42    55.66   -34.94     4.28     253840.1
 2012 11 13 19 44  0   0   -2.05   19.24   -6.84  -351.38    56.10   -34.37     4.61     258206.8
 2012 11 13 19 45  0   0   -1.64   19.34   -6.55  -353.35    56.53   -33.81     4.93     262573.4
 2012 11 13 19 46  0   0   -1.49   19.27   -6.59  -355.22    57.02   -32.78     5.26     270787.2
 2012 11 13 19 47  0   0   -1.86   19.11   -6.57  -357.09    57.51   -31.76     5.58     279000.9
 2012 11 13 19 48  0   0   -1.87   18.95   -6.83  -355.87    57.21   -32.48     5.44     273696.2
 2012 11 13 19 49  0   0   -1.74   19.04   -7.03  -354.65    56.92   -33.20     5.30     268391.6
 2012 11 13 19 50  0   0   -1.65   19.08   -6.70  -353.43    56.62   -33.92     5.17     263087.0
 2012 11 13 19 51  0   0   -1.71   19.09   -6.83  -354.54    56.68   -34.01     5.30     265781.1
 2012 11 13 19 52  0   0   -1.38   19.02   -7.56  -355.64    56.74   -34.10     5.44     268475.2
 2012 11 13 19 53  0   0   -1.40   18.88   -8.40  -353.70    56.33   -34.71     5.00     257635.2
 2012 11 13 19 54  0   0   -1.89   18.80   -8.39  -351.76    55.93   -35.31     4.57     246795.1
 2012 11 13 19 55  0   0   -1.73   18.78   -8.36  -350.17    55.68   -35.33     4.57     243582.9
 2012 11 13 19 56  0   0   -1.74   18.76   -8.36  -348.57    55.44   -35.35     4.56     240370.7
 2012 11 13 19 57  0   0   -1.50   18.71   -8.38  -350.11    55.64   -35.40     4.39     236372.2
 2012 11 13 19 58  0   0   -1.68   18.81   -8.27  -351.66    55.84   -35.45     4.22     232373.7
 2012 11 13 19 59  0   0   -1.47   18.83   -8.39  -353.65    56.20   -35.19     4.34     239764.0
 2012 11 13 20  0  0   0   -1.51   18.75   -8.58  -355.64    56.57   -34.93     4.47     247154.2
 2012 11 13 20  1  0   0   -1.33   18.79   -8.63  -355.11    56.52   -34.98     4.56     243656.7
 2012 11 13 20  2  0   0   -1.53   18.83   -8.38  -354.57    56.47   -35.02     4.66     240159.1
 2012 11 13 20  3  0   0   -1.61   18.80   -8.61  -354.04    56.43   -35.07     4.75     236661.5
 2012 11 13 20  4  0   0   -1.57   18.88   -8.40  -354.89    56.61   -34.94     4.55     237174.2
 2012 11 13 20  5  0   0   -1.53   18.93   -8.11  -355.74    56.79   -34.81     4.35     237686.8
 2012 11 13 20  6  0   0   -1.61   18.88   -8.12  -354.23    56.52   -34.86     4.47     243190.7
 2012 11 13 20  7  0   0   -1.65   18.81   -8.30  -352.73    56.25   -34.91     4.58     248694.6
 2012 11 13 20  8  0   0   -1.80   18.74   -8.51  -353.22    56.31   -34.70     4.54     247455.4
 2012 11 13 20  9  0   0   -1.84   18.75   -8.26  -353.70    56.36   -34.49     4.50     246216.2
 2012 11 13 20 10  0   0   -1.78   18.74   -8.38  -354.14    56.61   -34.31     4.69     248016.0
 2012 11 13 20 11  0   0   -1.55   18.75   -8.37  -354.58    56.86   -34.13     4.88     249815.8
 2012 11 13 20 12  0   0   -1.54   18.70   -8.50  -355.09    56.92   -34.05     4.79     247397.3
 2012 11 13 20 13  0   0   -1.60   18.63   -8.52  -355.60    56.99   -33.97     4.69     244978.9
 2012 11 13 20 14  0   0   -1.67   18.51   -8.84  -356.11    57.06   -33.90     4.60     242560.5
 2012 11 13 20 15  0   0   -1.78   18.54   -9.02  -354.78    56.90   -33.96     4.72     242107.1
 2012 11 13 20 16  0   0   -1.73   18.55   -9.14  -353.44    56.75   -34.03     4.83     241653.7
 2012 11 13 20 17  0   0   -1.70   18.63   -8.98  -354.68    56.90   -33.66     4.63     250556.1
 2012 11 13 20 18  0   0   -1.71   18.66   -8.66  -355.92    57.05   -33.28     4.43     259458.5
 2012 11 13 20 19  0   0   -1.79   18.58   -8.64  -356.53    57.03   -33.13     4.36     259229.3
 2012 11 13 20 20  0   0   -1.76   18.52   -8.71  -357.14    57.01   -32.97     4.30     259000.1
 2012 11 13 20 21  0   0   -1.82   18.60   -8.75  -355.53    57.18   -31.95     4.31     271637.7
 2012 11 13 20 22  0   0   -1.63   18.67   -8.71  -353.92    57.35   -30.93     4.32     284275.3
 2012 11 13 20 23  0   0   -1.53   18.61   -8.94  -355.61    57.28   -31.53     4.25     283386.8
 2012 11 13 20 24  0   0   -1.50   18.61   -8.90  -357.30    57.22   -32.13     4.18     282498.4
 2012 11 13 20 25  0   0   -1.49   18.57   -8.90  -356.46    57.18   -32.06     4.19     279088.3
 2012 11 13 20 26  0   0   -1.41   18.54   -8.85  -355.61    57.14   -31.99     4.19     275678.1
 2012 11 13 20 27  0   0   -1.48   18.55   -8.77  -354.77    57.10   -31.92     4.20     272268.0
 2012 11 13 20 28  0   0   -1.23   18.59   -8.69  -351.65    57.14   -30.45     3.97     273271.6
 2012 11 13 20 29  0   0   -0.86   18.64   -8.64  -348.54    57.18   -28.98     3.74     274275.3
 2012 11 13 20 30  0   0   -0.53   18.70   -8.53  -350.65    57.27   -30.05     3.78     274948.7
 2012 11 13 20 31  0   0   -0.71   18.63   -8.69  -352.75    57.35   -31.12     3.82     275622.1
 2012 11 13 20 32  0   0   -0.71   18.66   -8.66  -351.93    57.31   -30.67     3.87     280401.2
 2012 11 13 20 33  0   0   -0.86   18.64   -8.63  -351.11    57.27   -30.22     3.92     285180.4
 2012 11 13 20 34  0   0   -0.89   18.61   -8.64  -352.68    57.69   -29.98     4.14     274251.7
 2012 11 13 20 35  0   0   -1.16   18.45   -8.89  -354.26    58.12   -29.74     4.37     263322.9
 2012 11 13 20 36  0   0   -1.04   18.39   -8.92  -352.66    57.95   -29.59     4.40     269306.7
 2012 11 13 20 37  0   0   -0.96   18.30   -9.07  -351.05    57.77   -29.45     4.42     275290.4
 2012 11 13 20 38  0   0   -0.72   18.10   -9.34  -349.45    57.60   -29.31     4.44     281274.2
 2012 11 13 20 39  0   0   -1.31   18.60   -8.79  -349.17    57.35   -30.28     4.31     265055.5
 2012 11 13 20 40  0   0   -1.49   18.60   -8.46  -348.90    57.09   -31.26     4.17     248836.8
 2012 11 13 20 41  0   0   -1.43   18.69   -8.32  -346.72    56.61   -31.39     4.02     243826.6
 2012 11 13 20 42  0   0   -1.35   18.66   -8.34  -344.55    56.14   -31.52     3.87     238816.4
 2012 11 13 20 43  0   0   -1.26   18.50   -8.69  -346.23    56.41   -31.52     4.03     250690.8
 2012 11 13 20 44  0   0   -1.28   18.36   -8.78  -347.91    56.67   -31.53     4.19     262565.3
 2012 11 13 20 45  0   0   -1.43   18.44   -8.71  -345.73    56.56   -31.15     4.23     259450.7
 2012 11 13 20 46  0   0   -1.64   18.40   -8.71  -343.55    56.45   -30.77     4.27     256336.1
 2012 11 13 20 47  0   0   -1.62   18.44   -8.67  -343.61    56.45   -30.78     4.21     250359.0
 2012 11 13 20 48  0   0   -1.53   18.45   -8.57  -343.67    56.46   -30.78     4.15     244382.0
 2012 11 13 20 49  0   0   -1.64   18.47   -8.55  -343.96    56.44   -31.06     4.09     245096.4
 2012 11 13 20 50  0   0   -1.64   18.57   -8.41  -344.25    56.42   -31.35     4.03     245810.8
 2012 11 13 20 51  0   0   -1.52   18.67   -8.26  -344.54    56.40   -31.63     3.96     246525.3
 2012 11 13 20 52  0   0   -1.40   18.67   -8.25  -344.56    56.64   -30.76     3.90     252775.5
 2012 11 13 20 53  0   0   -1.34   18.69   -8.23  -344.59    56.89   -29.88     3.84     259025.8
 2012 11 13 20 54  0   0   -1.39   18.76   -8.07  -343.93    56.68   -30.30     4.03     254314.0
 2012 11 13 20 55  0   0   -1.32   18.90   -7.76  -343.28    56.47   -30.71     4.21     249602.3
 2012 11 13 20 56  0   0   -1.12   19.10   -7.63  -347.49    56.80   -31.73     3.97     252584.8
 2012 11 13 20 57  0   0   -1.34   18.94   -7.89  -351.71    57.13   -32.74     3.74     255567.4
 2012 11 13 20 58  0   0   -1.41   18.65   -8.46  -349.88    57.24   -31.38     3.67     259406.6
 2012 11 13 20 59  0   0   -1.59   18.55   -8.68  -348.04    57.34   -30.01     3.60     263245.9
 2012 11 13 21  0  0   0   -1.54   18.48   -8.80  -348.10    57.39   -30.04     3.57     264368.3
 2012 11 13 21  1  0   0   -1.49   18.45   -8.75  -348.17    57.43   -30.07     3.54     265490.7
 2012 11 13 21  2  0   0   -1.42   18.72   -8.25  -348.24    57.48   -30.10     3.51     266613.2
 2012 11 13 21  3  0   0   -1.26   18.75   -8.18  -348.19    57.53   -29.95     3.67     264322.3
 2012 11 13 21  4  0   0   -1.26   18.84   -7.95  -348.13    57.58   -29.79     3.83     262031.4
 2012 11 13 21  5  0   0   -1.29   18.92   -7.69  -347.91    57.41   -30.23     3.77     264801.9
 2012 11 13 21  6  0   0   -1.43   18.84   -7.66  -347.69    57.23   -30.66     3.71     267572.4
 2012 11 13 21  7  0   0   -1.49   18.85   -7.76  -346.78    57.13   -30.56     3.77     259278.4
 2012 11 13 21  8  0   0   -1.43   18.99   -7.62  -345.86    57.02   -30.45     3.83     250984.4
 2012 11 13 21  9  0   0   -1.48   18.97   -7.59  -346.22    57.03   -30.50     3.78     262902.0
 2012 11 13 21 10  0   0   -1.52   18.95   -7.57  -346.58    57.05   -30.54     3.73     274819.6
 2012 11 13 21 11  0   0   -1.52   19.00   -7.62  -346.76    57.08   -30.89     3.78     264121.9
 2012 11 13 21 12  0   0   -1.45   18.99   -7.54  -346.95    57.12   -31.24     3.82     253424.1
 2012 11 13 21 13  0   0   -1.48   19.09   -7.46  -346.72    57.07   -31.23     3.78     251998.8
 2012 11 13 21 14  0   0   -1.43   19.08   -7.37  -346.49    57.02   -31.21     3.74     250573.5
 2012 11 13 21 15  0   0   -1.34   19.19   -7.34  -346.26    56.97   -31.19     3.70     249148.1
 2012 11 13 21 16  0   0   -1.36   19.24   -7.29  -346.97    57.02   -31.54     3.82     247236.6
 2012 11 13 21 17  0   0   -1.60   19.14   -7.64  -347.69    57.08   -31.88     3.94     245325.1
 2012 11 13 21 18  0   0   -1.35   19.21   -7.52  -346.52    57.07   -31.31     3.94     254779.5
 2012 11 13 21 19  0   0   -1.50   19.08   -7.64  -345.35    57.06   -30.75     3.94     264234.0
 2012 11 13 21 20  0   0   -1.54   19.02   -7.54  -345.55    57.26   -29.75     3.97     269922.3
 2012 11 13 21 21  0   0   -1.60   18.95   -7.62  -345.75    57.46   -28.75     4.00     275610.6
 2012 11 13 21 22  0   0   -1.66   18.97   -7.78  -345.57    57.29   -29.35     3.99     266335.4
 2012 11 13 21 23  0   0   -1.65   19.04   -7.63  -345.38    57.12   -29.94     3.98     257060.2
 2012 11 13 21 24  0   0   -1.78   19.06   -7.78  -344.59    56.96   -30.19     3.94     252948.3
 2012 11 13 21 25  0   0   -1.82   19.05   -7.74  -343.81    56.80   -30.44     3.90     248836.3
 2012 11 13 21 26  0   0   -1.80   19.10   -7.57  -343.03    56.63   -30.69     3.85     244724.4
 2012 11 13 21 27  0   0   -1.72   19.13   -7.47  -345.17    56.91   -30.94     3.96     247266.5
 2012 11 13 21 28  0   0   -1.60   19.16   -7.43  -347.31    57.19   -31.20     4.07     249808.6
 2012 11 13 21 29  0   0   -1.60   19.15   -7.49  -345.85    57.01   -31.18     4.05     255498.8
 2012 11 13 21 30  0   0   -1.51   19.15   -7.48  -344.38    56.84   -31.16     4.02     261189.0
 2012 11 13 21 31  0   0   -1.42   19.17   -7.42  -343.56    56.55   -31.39     4.10     266342.9
 2012 11 13 21 32  0   0   -1.68   19.25   -7.25  -342.73    56.27   -31.63     4.17     271496.7
 2012 11 13 21 33  0   0   -1.83   19.23   -7.24  -344.40    56.61   -31.55     4.04     257823.1
 2012 11 13 21 34  0   0   -1.97   19.26   -7.28  -346.07    56.96   -31.48     3.91     244149.5
 2012 11 13 21 35  0   0   -1.98   19.19   -7.39  -346.52    57.02   -31.64     3.91     248694.6
 2012 11 13 21 36  0   0   -1.72   19.22   -7.42  -346.97    57.07   -31.80     3.90     253239.7
 2012 11 13 21 37  0   0   -1.62   19.14   -7.74  -348.69    57.24   -31.99     3.80     256445.3
 2012 11 13 21 38  0   0   -1.38   19.16   -7.72  -350.41    57.42   -32.17     3.70     259650.9
 2012 11 13 21 39  0   0   -1.15   19.11   -7.75  -352.13    57.59   -32.35     3.60     262856.4
 2012 11 13 21 40  0   0   -1.48   19.47   -7.03  -351.07    57.32   -32.35     3.89     259097.8
 2012 11 13 21 41  0   0   -1.29   19.38   -7.17  -350.02    57.06   -32.36     4.17     255339.1
 2012 11 13 21 42  0   0   -1.41   19.44   -7.12  -351.72    57.44   -32.32     4.04     251582.6
 2012 11 13 21 43  0   0   -1.22   19.41   -7.31  -353.43    57.81   -32.28     3.90     247826.1
 2012 11 13 21 44  0   0   -1.06   19.29   -7.68  -354.67    58.00   -32.19     3.98     255563.3
 2012 11 13 21 45  0   0   -1.29   19.42   -7.51  -355.91    58.19   -32.10     4.06     263300.5
 2012 11 13 21 46  0   0   -1.21   19.45   -7.33  -358.76    58.53   -32.65     3.82     272141.0
 2012 11 13 21 47  0   0   -1.47   19.44   -7.25  -361.61    58.87   -33.20     3.57     280981.6
 2012 11 13 21 48  0   0   -0.97   19.40   -7.37  -360.17    58.63   -33.21     3.55     283258.8
 2012 11 13 21 49  0   0   -0.96   19.38   -7.43  -358.73    58.39   -33.23     3.52     285535.9
 2012 11 13 21 50  0   0   -0.78   19.41   -7.38  -357.29    58.15   -33.25     3.50     287813.1
 2012 11 13 21 51  0   0   -0.92   19.36   -7.45  -355.21    57.94   -32.79     3.50     275906.2
 2012 11 13 21 52  0   0   -0.53   19.37   -7.50  -353.14    57.72   -32.32     3.50     263999.3
 2012 11 13 21 53  0   0   -0.70   19.31   -7.52  -355.58    58.25   -31.92     3.45     269702.2
 2012 11 13 21 54  0   0   -0.91   19.34   -7.42  -358.01    58.78   -31.52     3.40     275405.0
 2012 11 13 21 55  0   0   -0.66   19.39   -7.39  -353.70    58.07   -31.34     3.38     275832.0
 2012 11 13 21 56  0   0   -0.80   19.31   -7.55  -349.38    57.37   -31.15     3.36     276258.9
 2012 11 13 21 57  0   0   -0.26   19.42   -7.36  -351.16    57.63   -31.31     3.48     275685.3
 2012 11 13 21 58  0   0   -0.30   19.40   -7.58  -352.94    57.89   -31.47     3.60     275111.7
 2012 11 13 21 59  0   0   -0.45   19.34   -7.75  -352.92    57.93   -31.46     3.41     263280.7
 2012 11 13 22  0  0   0   -0.34   19.35   -7.85  -352.90    57.97   -31.45     3.22     251449.8
 2012 11 13 22  1  0   0   -0.00   19.61   -7.35  -352.41    57.94   -31.29     3.13     256810.8
 2012 11 13 22  2  0   0   -0.17   19.61   -7.55  -351.92    57.91   -31.12     3.03     262171.7
 2012 11 13 22  3  0   0   -0.16   19.64   -7.49  -351.43    57.88   -30.95     2.94     267532.7
 2012 11 13 22  4  0   0   -0.22   19.67   -7.28  -350.78    57.77   -31.33     3.12     265019.3
 2012 11 13 22  5  0   0   -0.55   19.29   -7.94  -350.13    57.65   -31.71     3.31     262505.9
 2012 11 13 22  6  0   0   -0.30   19.34   -7.86  -349.90    57.83   -30.96     3.28     257152.2
 2012 11 13 22  7  0   0   -0.05   19.49   -7.64  -349.66    58.00   -30.21     3.25     251798.4
 2012 11 13 22  8  0   0    0.09   19.48   -7.61  -351.39    58.19   -30.19     3.39     263702.5
 2012 11 13 22  9  0   0    0.15   19.49   -7.60  -353.12    58.37   -30.17     3.54     275606.7
 2012 11 13 22 10  0   0   -0.12   19.43   -7.83  -350.87    58.34   -28.73     3.57     280934.2
 2012 11 13 22 11  0   0    0.07   19.41   -7.93  -348.62    58.31   -27.29     3.61     286261.7
 2012 11 13 22 12  0   0    0.14   19.45   -7.93  -349.61    58.49   -27.29     3.58     283344.3
 2012 11 13 22 13  0   0    0.02   19.43   -7.98  -350.59    58.66   -27.29     3.54     280426.9
 2012 11 13 22 14  0   0   -0.04   19.54   -8.10  -351.58    58.84   -27.29     3.51     277509.5
 2012 11 13 22 15  0   0   -0.27   19.69   -7.68  -350.31    58.37   -28.55     3.44     269703.2
 2012 11 13 22 16  0   0   -0.17   19.71   -7.59  -349.04    57.90   -29.81     3.37     261896.9
 2012 11 13 22 17  0   0   -0.26   19.74   -7.64  -348.13    57.73   -29.92     3.52     266051.6
 2012 11 13 22 18  0   0   -0.54   19.77   -7.69  -347.22    57.55   -30.04     3.66     270206.3
 2012 11 13 22 19  0   0   -0.44   19.80   -7.61  -348.29    57.67   -30.10     3.71     263161.8
 2012 11 13 22 20  0   0   -0.17   19.87   -7.52  -349.36    57.79   -30.15     3.75     256117.4
 2012 11 13 22 21  0   0    0.13   19.62   -8.48  -349.89    57.75   -30.80     3.59     254945.2
 2012 11 13 22 22  0   0    0.11   19.74   -8.34  -350.42    57.71   -31.44     3.43     253773.0
 2012 11 13 22 23  0   0    0.05   19.86   -8.04  -351.66    57.81   -31.68     3.50     255919.8
 2012 11 13 22 24  0   0   -0.01   19.90   -7.89  -352.90    57.91   -31.93     3.57     258066.5
 2012 11 13 22 25  0   0    0.28   19.85   -7.96  -353.28    57.96   -32.05     3.67     256222.4
 2012 11 13 22 26  0   0    0.43   19.83   -7.95  -353.66    58.01   -32.17     3.77     254378.2
 2012 11 13 22 27  0   0    0.33   19.86   -7.85  -354.04    58.06   -32.29     3.87     252534.1
 2012 11 13 22 28  0   0    0.25   19.87   -7.82  -353.20    57.86   -32.68     3.95     253606.5
 2012 11 13 22 29  0   0    0.19   19.79   -8.31  -352.37    57.65   -33.06     4.04     254678.8
 2012 11 13 22 30  0   0    0.16   19.81   -8.40  -353.93    57.86   -32.95     3.87     258710.6
 2012 11 13 22 31  0   0    0.37   20.02   -7.80  -355.49    58.06   -32.85     3.71     262742.3
 2012 11 13 22 32  0   0    0.39   20.06   -7.78  -354.81    58.03   -32.77     3.72     262594.8
 2012 11 13 22 33  0   0    0.52   20.15   -7.63  -354.14    57.99   -32.70     3.74     262447.3
 2012 11 13 22 34  0   0    0.58   20.18   -7.55  -353.80    57.99   -32.48     3.66     260585.0
 2012 11 13 22 35  0   0    0.65   20.24   -7.49  -353.46    57.99   -32.26     3.58     258722.6
