omni_omni.log GSM

#COORD
GSM

#DELAY
1800
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 2022 10 24 18  7  0   0    3.58    0.09    0.36  -453.76    72.31   -13.40     2.37     843218.3
 2022 10 24 18  8  0   0    3.55    0.07   -0.34  -455.53    71.08   -23.87     2.36     860000.3
 2022 10 24 18  9  0   0    3.02   -0.45    0.43  -457.29    69.85   -34.33     2.35     876782.2
 2022 10 24 18 10  0   0    3.47   -0.24    0.28  -454.40    70.69   -24.30     2.27     862973.4
 2022 10 24 18 11  0   0    3.53   -0.54    0.35  -451.50    71.53   -14.26     2.19     849164.6
 2022 10 24 18 12  0   0    3.27   -0.88    0.21  -452.69    69.55   -15.22     2.19     907887.5
 2022 10 24 18 13  0   0    2.82   -0.97    0.53  -453.87    67.57   -16.18     2.19     966610.3
 2022 10 24 18 14  0   0    1.39   -1.96    0.85  -458.07    65.90   -13.36     2.09     973008.8
 2022 10 24 18 15  0   0    0.57   -2.37    1.09  -462.26    64.22   -10.55     1.98     979407.3
 2022 10 24 18 16  0   0   -1.61   -2.57    0.32  -466.46    62.55    -7.73     1.88     985805.8
 2022 10 24 18 17  0   0   -1.82   -2.78    0.19  -466.86    63.28    -8.70     1.79     970670.1
 2022 10 24 18 18  0   0   -1.03   -3.05    0.72  -467.27    64.02    -9.68     1.71     955534.3
 2022 10 24 18 19  0   0   -1.03   -2.80    1.01  -470.75    65.63    -6.70     1.79     949142.9
 2022 10 24 18 20  0   0   -1.15   -2.68    1.02  -474.24    67.24    -3.73     1.87     942751.6
 2022 10 24 18 21  0   0   -0.43   -2.64    1.44  -464.46    69.69    -7.46     2.06     900007.5
 2022 10 24 18 22  0   0    2.26    0.48    0.53  -454.68    72.13   -11.19     2.25     857263.5
 2022 10 24 18 23  0   0    2.43   -0.29    0.70  -454.10    72.02   -10.92     2.29     851527.5
 2022 10 24 18 24  0   0    2.06   -0.90    0.67  -453.52    71.91   -10.65     2.34     845791.6
 2022 10 24 18 25  0   0    1.44   -1.35    0.61  -452.94    71.80   -10.38     2.38     840055.6
 2022 10 24 18 26  0   0    1.56   -1.53    0.35  -449.95    70.86   -16.82     2.31     865601.2
 2022 10 24 18 27  0   0    1.55   -1.50    0.20  -446.96    69.93   -23.25     2.24     891146.7
 2022 10 24 18 28  0   0    0.89   -1.55    0.06  -450.93    69.45   -22.48     2.31     894877.1
 2022 10 24 18 29  0   0    0.38   -1.41    0.27  -454.89    68.97   -21.70     2.38     898607.5
 2022 10 24 18 30  0   0    2.19   -2.05   -1.27  -452.61    68.56   -23.74     2.40     887632.0
 2022 10 24 18 31  0   0    2.07   -1.26   -1.30  -450.33    68.15   -25.78     2.41     876656.5
 2022 10 24 18 32  0   0    1.79   -1.67   -0.95  -448.05    67.75   -27.82     2.43     865680.9
 2022 10 24 18 33  0   0    1.22   -2.04    0.61  -454.90    67.56   -16.49     2.18     922398.1
 2022 10 24 18 34  0   0    0.40   -2.36    1.17  -461.76    67.36    -5.15     1.93     979115.3
 2022 10 24 18 35  0   0   -0.05   -2.38    1.09  -460.37    68.72     0.04     1.95     919690.3
 2022 10 24 18 36  0   0    0.65   -2.22    1.53  -458.98    70.08     5.24     1.97     860265.3
 2022 10 24 18 37  0   0    0.84   -1.76    2.05  -460.07    70.53     7.13     1.94     873180.0
 2022 10 24 18 38  0   0    0.43   -2.20    1.90  -461.16    70.98     9.02     1.90     886094.6
 2022 10 24 18 39  0   0    0.65   -2.18    1.66  -460.34    69.89     2.58     1.94     907025.4
 2022 10 24 18 40  0   0    0.97   -2.03    1.63  -459.52    68.79    -3.86     1.98     927956.1
 2022 10 24 18 41  0   0    1.02   -2.25    1.35  -458.70    67.70   -10.31     2.01     948886.8
 2022 10 24 18 42  0   0    0.56   -2.11    1.02  -456.84    65.00   -10.35     1.91     974338.7
 2022 10 24 18 43  0   0    0.52   -2.96   -0.05  -454.98    62.30   -10.40     1.80     999790.5
 2022 10 24 18 44  0   0    1.24   -2.77    0.27  -455.12    64.74    -3.05     1.90     958162.6
 2022 10 24 18 45  0   0    0.76   -2.77    1.06  -455.27    67.18     4.30     2.01     916534.6
 2022 10 24 18 46  0   0    1.32   -2.35    1.46  -455.92    68.55     5.52     2.08     892854.5
 2022 10 24 18 47  0   0    1.06   -1.36    2.24  -456.56    69.91     6.75     2.14     869174.3
 2022 10 24 18 48  0   0    1.46   -0.96    2.03  -457.21    71.27     7.97     2.21     845494.1
 2022 10 24 18 49  0   0    1.53   -1.17    2.02  -454.50    71.64     8.04     2.20     832095.2
 2022 10 24 18 50  0   0    1.20   -1.74    2.06  -451.80    72.01     8.12     2.20     818696.2
 2022 10 24 18 51  0   0    1.43   -1.52    2.16  -451.90    72.75     9.29     2.21     818012.9
 2022 10 24 18 52  0   0    1.52   -1.28    2.14  -451.99    73.48    10.47     2.22     817329.5
 2022 10 24 18 53  0   0    1.47   -1.51    2.25  -452.81    73.79    13.08     2.19     791409.5
 2022 10 24 18 54  0   0    1.36   -1.65    2.28  -453.64    74.10    15.69     2.16     765489.5
 2022 10 24 18 55  0   0    1.60   -0.81    2.34  -454.46    74.41    18.30     2.12     739569.5
 2022 10 24 18 56  0   0    1.52    0.02    2.31  -454.67    74.79    13.99     2.19     769961.1
 2022 10 24 18 57  0   0    1.04   -1.21    2.30  -454.89    75.17     9.69     2.25     800352.7
 2022 10 24 18 58  0   0    2.13   -1.06    2.01  -451.53    73.09    12.67     2.18     815505.9
 2022 10 24 18 59  0   0    1.78   -1.21    2.27  -448.17    71.02    15.66     2.11     830659.1
 2022 10 24 19  0  0   0    2.22   -1.15    1.96  -449.63    71.30    16.95     2.07     809303.4
 2022 10 24 19  1  0   0    2.39   -1.14    1.82  -451.09    71.59    18.24     2.02     787947.7
 2022 10 24 19  2  0   0    1.98   -1.13    2.22  -452.24    72.29    17.59     2.08     775747.9
 2022 10 24 19  3  0   0    1.85   -1.15    2.05  -453.40    72.98    16.95     2.13     763548.0
 2022 10 24 19  4  0   0    1.48   -0.47    2.48  -454.55    73.67    16.31     2.18     751348.2
 2022 10 24 19  5  0   0    1.51   -0.71    2.40  -455.29    72.87    17.33     2.14     748969.1
 2022 10 24 19  6  0   0    1.55   -1.23    2.35  -456.04    72.06    18.34     2.10     746589.9
 2022 10 24 19  7  0   0    1.48   -1.77    2.24  -456.77    69.26    17.35     1.94     823262.7
 2022 10 24 19  8  0   0    0.55   -2.45    1.65  -457.50    66.46    16.36     1.78     899935.6
 2022 10 24 19  9  0   0    0.42   -2.69    1.72  -457.25    68.02    15.93     1.81     874082.8
 2022 10 24 19 10  0   0    0.86   -2.40    2.02  -457.00    69.59    15.49     1.84     848230.1
 2022 10 24 19 11  0   0    1.19   -1.90    2.12  -456.74    71.15    15.06     1.86     822377.4
 2022 10 24 19 12  0   0    2.02   -0.73    1.65  -453.35    72.15     9.77     2.11     813474.5
 2022 10 24 19 13  0   0    2.08   -0.10    1.61  -449.96    73.15     4.48     2.37     804571.5
 2022 10 24 19 14  0   0    1.82   -0.29    1.73  -449.27    72.23    -0.77     2.38     847516.9
 2022 10 24 19 15  0   0    1.75   -0.73    1.55  -448.58    71.31    -6.02     2.40     890462.3
 2022 10 24 19 16  0   0    1.76   -1.28    1.15  -450.83    72.41    -4.55     2.36     858526.3
 2022 10 24 19 17  0   0    2.59   -0.29    1.30  -453.09    73.50    -3.09     2.33     826590.4
 2022 10 24 19 18  0   0    2.77   -0.56    0.91  -452.00    73.06    -3.69     2.34     849439.8
 2022 10 24 19 19  0   0    2.61   -0.87    1.08  -450.90    72.61    -4.29     2.36     872289.1
 2022 10 24 19 20  0   0    2.47   -1.13    1.08  -449.81    72.17    -4.89     2.38     895138.5
 2022 10 24 19 21  0   0    2.48   -1.25    1.01  -450.49    71.84    -6.84     2.34     872154.1
 2022 10 24 19 22  0   0    2.62   -1.13    1.01  -451.17    71.50    -8.79     2.30     849169.8
 2022 10 24 19 23  0   0    2.70   -0.99    1.04  -451.22    71.75    -7.12     2.31     858459.4
 2022 10 24 19 24  0   0    2.70   -0.87    1.06  -451.27    71.99    -5.45     2.31     867749.1
 2022 10 24 19 25  0   0    2.73   -0.75    1.08  -455.42    69.44    -8.71     2.17     893609.1
 2022 10 24 19 26  0   0    1.61   -1.32    0.61  -459.57    66.88   -11.98     2.03     919469.2
 2022 10 24 19 27  0   0   -0.75   -2.89   -0.53  -463.71    64.33   -15.25     1.89     945329.2
 2022 10 24 19 28  0   0    0.19   -3.03   -0.22  -461.70    63.03   -10.05     1.86     976201.8
 2022 10 24 19 29  0   0    0.12   -2.95   -0.15  -459.69    61.73    -4.85     1.82    1007074.4
 2022 10 24 19 30  0   0    0.62   -2.94   -0.27  -458.08    58.85   -11.61     1.79    1023169.7
 2022 10 24 19 31  0   0    0.87   -3.01   -0.36  -456.47    55.96   -18.36     1.75    1039264.9
 2022 10 24 19 32  0   0    0.62   -2.89   -0.60  -458.54    61.26   -34.21     1.87     965256.6
 2022 10 24 19 33  0   0   -0.09   -2.98   -1.84  -460.62    66.56   -50.05     1.98     891248.2
 2022 10 24 19 34  0   0    0.08   -2.79   -1.83  -459.45    64.26   -41.53     1.94     927896.8
 2022 10 24 19 35  0   0    0.92   -2.84   -0.97  -458.28    61.96   -33.01     1.91     964545.4
 2022 10 24 19 36  0   0    0.93   -2.97   -0.60  -457.11    59.67   -24.50     1.87    1001194.0
 2022 10 24 19 37  0   0   -0.57   -1.86   -2.66  -456.63    59.51   -31.52     1.91     984695.8
 2022 10 24 19 38  0   0   -0.55   -1.78   -2.93  -456.16    59.36   -38.55     1.96     968197.7
 2022 10 24 19 39  0   0   -1.10   -1.71   -2.84  -457.05    61.12   -45.28     2.01     964338.4
 2022 10 24 19 40  0   0   -0.74   -2.02   -2.82  -457.94    62.89   -52.01     2.07     960479.0
 2022 10 24 19 41  0   0   -0.75   -2.27   -2.52  -459.73    64.62   -50.73     2.14     930578.6
 2022 10 24 19 42  0   0   -1.08   -0.87   -3.05  -461.52    66.36   -49.46     2.21     900678.2
 2022 10 24 19 43  0   0   -0.67   -1.52   -3.08  -463.32    68.09   -48.19     2.29     870777.7
 2022 10 24 19 44  0   0   -0.05   -2.09   -2.94  -460.23    66.51   -48.46     2.19     875552.2
 2022 10 24 19 45  0   0    0.20   -2.30   -2.71  -457.15    64.92   -48.72     2.10     880326.7
 2022 10 24 19 46  0   0    0.22   -2.35   -2.54  -455.71    62.17   -51.98     2.05     891175.0
 2022 10 24 19 47  0   0    0.26   -2.28   -2.76  -454.27    59.42   -55.23     2.00     902023.2
 2022 10 24 19 48  0   0   -0.00   -2.35   -2.50  -455.01    59.80   -56.29     1.99     931079.5
 2022 10 24 19 49  0   0    0.11   -2.20   -2.75  -455.74    60.18   -57.36     1.98     960135.8
 2022 10 24 19 50  0   0    0.08   -2.12   -2.59  -456.48    60.57   -58.42     1.97     989192.1
 2022 10 24 19 51  0   0    0.58   -1.69    0.31  -453.65    64.32   -23.92     2.06     914623.3
 2022 10 24 19 52  0   0    1.55   -0.80    2.21  -450.83    68.07    10.59     2.15     840054.4
 2022 10 24 19 53  0   0    1.64   -0.82    2.16  -450.77    60.54     0.17     2.01     921433.3
 2022 10 24 19 54  0   0    2.03   -1.41    1.57  -450.71    53.00   -10.24     1.88    1002812.2
 2022 10 24 19 55  0   0    2.36   -1.30    1.11  -448.73    57.93    -4.31     1.96     945758.8
 2022 10 24 19 56  0   0    2.44   -2.01    0.33  -446.76    62.85     1.63     2.05     888705.4
 2022 10 24 19 57  0   0    1.87   -1.86    1.29  -446.76    62.59    -1.47     2.02     921443.9
 2022 10 24 19 58  0   0    1.84   -2.21    0.90  -446.76    62.33    -4.57     2.00     954182.3
 2022 10 24 19 59  0   0    2.11   -2.42    0.71  -446.76    62.08    -7.67     1.97     986920.7
 2022 10 24 20  0  0   0    2.21   -2.12    1.24  -448.05    64.31    -3.22     2.08     916082.5
 2022 10 24 20  1  0   0    2.01   -1.26    1.94  -449.34    66.54     1.23     2.19     845244.4
 2022 10 24 20  2  0   0    1.71   -0.79    2.32  -450.68    68.54     4.48     2.21     855576.0
 2022 10 24 20  3  0   0    1.96   -0.88    2.20  -452.02    70.53     7.72     2.23     865907.6
 2022 10 24 20  4  0   0    2.14   -0.69    2.21  -449.97    70.18     7.86     2.22     850343.5
 2022 10 24 20  5  0   0    2.33   -0.43    2.15  -447.93    69.82     7.99     2.22     834779.4
 2022 10 24 20  6  0   0    2.25   -0.34    2.19  -445.89    69.47     8.13     2.22     819215.3
 2022 10 24 20  7  0   0    2.43    0.01    2.09  -447.35    70.96     8.54     2.23     804585.9
 2022 10 24 20  8  0   0    2.36    0.50    2.00  -448.81    72.45     8.95     2.25     789956.5
 2022 10 24 20  9  0   0    2.30    0.63    2.00  -447.02    72.04     7.15     2.23     803364.8
 2022 10 24 20 10  0   0    2.78    1.26    1.34  -445.23    71.62     5.35     2.20     816773.2
 2022 10 24 20 11  0   0    2.60    1.66    1.04  -449.29    68.51    10.62     2.10     837551.4
 2022 10 24 20 12  0   0    1.57    0.54    0.97  -453.34    65.41    15.89     2.01     858329.6
 2022 10 24 20 13  0   0   -0.84   -2.15    1.43  -453.37    65.49    12.08     2.02     865965.7
 2022 10 24 20 14  0   0   -0.11   -2.10    2.27  -453.39    65.58     8.27     2.02     873601.8
 2022 10 24 20 15  0   0   -0.15   -2.36    1.69  -453.41    65.66     4.45     2.03     881237.9
 2022 10 24 20 16  0   0   -0.98   -2.35    1.46  -456.82    64.54    -1.22     1.97     919507.5
 2022 10 24 20 17  0   0   -1.29   -2.48    0.76  -460.23    63.42    -6.88     1.91     957777.1
 2022 10 24 20 18  0   0   -1.43   -2.64    0.71  -460.51    65.25   -11.63     1.96     976558.1
 2022 10 24 20 19  0   0   -2.03   -2.33   -0.74  -460.79    67.08   -16.37     2.02     995339.1
 2022 10 24 20 20  0   0   -0.69   -2.06    1.80  -459.57    68.25    -5.75     2.03     942459.4
 2022 10 24 20 21  0   0   -0.76   -2.03    1.85  -458.35    69.41     4.87     2.05     889579.6
 2022 10 24 20 22  0   0   -0.85   -2.21    1.65  -457.13    70.57    15.49     2.07     836699.9
 2022 10 24 20 23  0   0   -0.75   -2.47    1.46  -456.64    67.47    15.36     2.01     842201.2
 2022 10 24 20 24  0   0   -0.47   -2.54    1.67  -456.16    64.37    15.24     1.95     847702.5
 2022 10 24 20 25  0   0   -0.28   -2.39    1.79  -454.34    65.41    15.32     2.05     827355.5
 2022 10 24 20 26  0   0    0.15   -1.79    2.13  -452.53    66.44    15.40     2.15     807008.5
 2022 10 24 20 27  0   0    0.17   -1.71    2.24  -450.26    64.98    16.56     2.11     825280.9
 2022 10 24 20 28  0   0    0.41   -2.18    2.00  -447.99    63.52    17.73     2.06     843553.3
 2022 10 24 20 29  0   0    0.32   -1.94    2.29  -450.03    64.69    18.86     2.08     818693.1
 2022 10 24 20 30  0   0    0.29   -1.56    2.37  -452.07    65.86    20.00     2.10     793832.8
 2022 10 24 20 31  0   0    0.22   -1.37    2.47  -454.11    67.03    21.13     2.11     768972.6
 2022 10 24 20 32  0   0   -0.04   -1.28    2.48  -452.79    67.98    21.33     2.19     787249.1
 2022 10 24 20 33  0   0   -0.16   -1.31    2.43  -451.46    68.93    21.54     2.26     805525.5
 2022 10 24 20 34  0   0    0.58   -0.46    2.44  -450.71    71.01    19.50     2.26     782712.5
 2022 10 24 20 35  0   0    1.46   -0.72    2.52  -449.96    73.08    17.47     2.25     759899.5
 2022 10 24 20 36  0   0    1.53   -0.93    2.40  -448.44    72.40    17.72     2.27     757397.9
 2022 10 24 20 37  0   0    1.13   -0.88    2.45  -446.92    71.72    17.97     2.28     754896.3
 2022 10 24 20 38  0   0    1.28   -0.69    2.50  -445.40    71.04    18.22     2.30     752394.7
 2022 10 24 20 39  0   0    0.94   -1.09    2.51  -448.52    71.33    16.72     2.32     744220.1
 2022 10 24 20 40  0   0    0.61   -0.91    2.62  -451.64    71.63    15.22     2.33     736045.6
 2022 10 24 20 41  0   0    0.60   -0.87    2.50  -450.59    72.42    17.60     2.40     724445.2
 2022 10 24 20 42  0   0    0.90   -0.76    2.42  -449.54    73.21    19.98     2.46     712844.9
 2022 10 24 20 43  0   0    0.95   -0.58    2.41  -448.83    72.62    20.44     2.43     735757.6
 2022 10 24 20 44  0   0    0.62    0.03    2.40  -448.12    72.03    20.89     2.40     758670.3
 2022 10 24 20 45  0   0    0.78    0.26    2.25  -447.41    71.44    21.35     2.37     781583.0
 2022 10 24 20 46  0   0    0.57   -0.54    2.56  -449.54    71.42    19.85     2.29     764564.5
 2022 10 24 20 47  0   0    0.13   -1.16    2.51  -451.67    71.40    18.34     2.21     747545.9
 2022 10 24 20 48  0   0    0.27   -0.79    2.63  -449.48    70.31    16.06     2.19     774444.8
 2022 10 24 20 49  0   0    0.39   -1.15    2.51  -447.29    69.21    13.78     2.18     801343.8
 2022 10 24 20 50  0   0    0.11   -1.67    2.31  -448.79    70.89    14.26     2.24     780309.6
 2022 10 24 20 51  0   0    0.44   -0.51    2.55  -450.28    72.56    14.74     2.30     759275.3
 2022 10 24 20 52  0   0    0.06   -1.23    2.47  -450.88    71.08    15.25     2.23     777342.8
 2022 10 24 20 53  0   0   -0.38   -1.58    2.45  -451.47    69.60    15.75     2.16     795410.3
 2022 10 24 20 54  0   0   -0.61   -1.51    2.33  -452.06    68.11    16.26     2.08     813477.8
 2022 10 24 20 55  0   0    0.02   -0.56    2.75  -449.70    70.13    16.78     2.19     768911.9
 2022 10 24 20 56  0   0    0.46   -0.28    2.65  -447.33    72.15    17.30     2.30     724346.0
 2022 10 24 20 57  0   0    0.57   -0.40    2.62  -446.84    72.38    19.00     2.35     740600.0
 2022 10 24 20 58  0   0    0.39    0.13    2.58  -446.34    72.61    20.70     2.40     756853.9
 2022 10 24 20 59  0   0   -0.13   -0.01    2.63  -448.67    72.18    19.24     2.34     758269.0
 2022 10 24 21  0  0   0   -0.11    0.39    2.71  -451.00    71.75    17.79     2.27     759684.1
 2022 10 24 21  1  0   0   -0.29   -0.59    2.74  -453.33    71.32    16.34     2.21     761099.1
 2022 10 24 21  2  0   0   -0.19   -1.04    2.62  -453.18    70.86    15.44     2.19     772908.6
 2022 10 24 21  3  0   0   -0.29   -1.06    2.58  -453.03    70.40    14.54     2.17     784718.1
 2022 10 24 21  4  0   0   -0.14   -1.37    2.56  -452.30    69.58    15.26     2.15     799081.6
 2022 10 24 21  5  0   0   -0.07   -1.32    2.60  -451.58    68.76    15.98     2.13     813445.2
 2022 10 24 21  6  0   0   -0.08   -1.40    2.62  -451.79    67.93    15.12     2.06     826039.4
 2022 10 24 21  7  0   0   -1.03   -2.05    1.84  -452.01    67.09    14.26     1.98     838633.6
 2022 10 24 21  8  0   0   -0.99   -2.22    1.69  -452.37    63.78    14.45     1.97     859997.0
 2022 10 24 21  9  0   0   -1.25   -2.29    1.36  -452.72    60.46    14.65     1.95     881360.4
 2022 10 24 21 10  0   0   -1.44   -2.63    0.94  -453.08    57.14    14.85     1.94     902723.8
 2022 10 24 21 11  0   0   -1.71   -2.63    0.95  -451.47    60.31    13.98     1.92     887115.8
 2022 10 24 21 12  0   0   -1.56   -2.65    1.05  -449.87    63.48    13.11     1.90     871507.8
 2022 10 24 21 13  0   0   -1.80   -2.26    1.36  -452.51    67.02    16.76     1.93     826196.5
 2022 10 24 21 14  0   0   -1.46   -2.29    1.62  -455.15    70.56    20.42     1.96     780885.3
 2022 10 24 21 15  0   0   -1.84   -2.16    1.46  -452.92    70.09    19.32     1.97     796123.8
 2022 10 24 21 16  0   0   -1.63   -2.21    1.52  -450.69    69.61    18.21     1.99     811362.3
 2022 10 24 21 17  0   0   -1.75   -1.95    1.81  -448.46    69.14    17.11     2.00     826600.8
 2022 10 24 21 18  0   0   -1.20   -2.18    1.83  -449.01    68.46    16.26     2.00     832546.1
 2022 10 24 21 19  0   0   -0.75   -2.11    2.19  -449.56    67.78    15.40     2.00     838491.3
 2022 10 24 21 20  0   0   -1.25   -1.99    2.08  -450.11    67.10    14.55     2.00     844436.5
 2022 10 24 21 21  0   0   -1.68   -1.60    1.94  -450.66    66.41    13.69     2.00     850381.7
 2022 10 24 21 22  0   0   -0.77   -1.24    2.50  -451.21    65.73    12.84     2.00     856326.9
 2022 10 24 21 23  0   0   -1.00   -1.31    2.24  -451.76    65.05    11.99     1.99     862272.1
 2022 10 24 21 24  0   0   -1.31   -2.18    0.89  -452.32    64.37    11.13     1.99     868217.3
 2022 10 24 21 25  0   0   -1.14   -2.60   -0.83  -452.87    63.69    10.28     1.99     874162.5
 2022 10 24 21 26  0   0   -1.23   -2.51   -0.46  -453.42    63.00     9.42     1.99     880107.7
 2022 10 24 21 27  0   0   -0.94   -2.29    0.30  -453.97    62.32     8.57     1.99     886053.0
 2022 10 24 21 28  0   0   -0.50   -2.41   -0.31  -454.52    61.64     7.72     1.99     891998.2
 2022 10 24 21 29  0   0   -1.30   -2.25   -0.36  -452.97    62.59     8.86     2.04     872211.7
 2022 10 24 21 30  0   0   -1.54   -2.16   -0.72  -451.43    63.55    10.00     2.08     852425.3
 2022 10 24 21 31  0   0   -1.00   -2.32   -0.56  -449.88    64.51    11.15     2.13     832638.8
 2022 10 24 21 32  0   0   -1.04   -2.08   -0.22  -448.34    65.46    12.29     2.17     812852.4
 2022 10 24 21 33  0   0   -0.90   -2.16   -0.31  -446.79    66.42    13.43     2.21     793065.9
 2022 10 24 21 34  0   0   -0.14   -2.32    0.59  -445.24    67.37    14.57     2.26     773279.5
 2022 10 24 21 35  0   0    0.83   -1.72    1.36  -443.70    68.33    15.72     2.30     753493.0
 2022 10 24 21 36  0   0    0.96   -1.50    1.60  -442.15    69.28    16.86     2.35     733706.6
 2022 10 24 21 37  0   0    1.71   -1.27    1.37  -440.61    70.24    18.00     2.39     713920.1
 2022 10 24 21 38  0   0    1.55   -1.59    1.34  -440.78    70.44    17.96     2.39     716603.7
 2022 10 24 21 39  0   0    2.11   -0.52    1.44  -440.96    70.65    17.91     2.38     719287.2
 2022 10 24 21 40  0   0    1.58   -1.35    0.99  -441.14    70.85    17.87     2.38     721970.8
 2022 10 24 21 41  0   0    0.05   -2.79    0.88  -441.32    71.05    17.82     2.37     724654.3
 2022 10 24 21 42  0   0    0.39   -2.55    1.12  -441.50    71.26    17.78     2.37     727337.9
 2022 10 24 21 43  0   0    0.27   -2.43    1.18  -441.68    71.46    17.73     2.36     730021.4
 2022 10 24 21 44  0   0    0.44   -2.58    0.93  -441.86    71.66    17.68     2.36     732705.0
 2022 10 24 21 45  0   0    0.25   -2.76    0.68  -442.03    71.87    17.64     2.35     735388.5
 2022 10 24 21 46  0   0    0.97   -1.04    1.76  -442.21    72.07    17.59     2.35     738072.1
 2022 10 24 21 47  0   0    0.91   -1.08    1.92  -442.29    71.66    16.91     2.33     742253.9
 2022 10 24 21 48  0   0    0.87   -1.70    1.61  -442.37    71.26    16.22     2.31     746435.8
 2022 10 24 21 49  0   0    0.42   -1.67    1.64  -442.45    70.86    15.54     2.30     750617.6
 2022 10 24 21 50  0   0    0.33   -0.56    2.32  -442.53    70.45    14.85     2.28     754799.4
 2022 10 24 21 51  0   0    0.14   -1.00    2.14  -442.61    70.05    14.16     2.26     758981.3
 2022 10 24 21 52  0   0    0.50   -1.46    1.99  -442.69    69.64    13.48     2.25     763163.1
 2022 10 24 21 53  0   0    0.41   -1.27    1.11  -442.76    69.24    12.79     2.23     767345.0
 2022 10 24 21 54  0   0    0.11   -1.19    0.52  -442.84    68.83    12.11     2.21     771526.8
 2022 10 24 21 55  0   0    0.64   -1.08    0.51  -442.92    68.43    11.42     2.20     775708.6
 2022 10 24 21 56  0   0    0.56   -1.33    0.28  -442.47    68.02     9.36     2.18     781367.8
 2022 10 24 21 57  0   0    0.10   -1.96    0.27  -442.01    67.61     7.30     2.16     787027.0
 2022 10 24 21 58  0   0    0.00   -2.09   -0.01  -441.56    67.21     5.24     2.14     792686.1
 2022 10 24 21 59  0   0    0.18   -2.07   -0.78  -441.10    66.80     3.18     2.13     798345.3
 2022 10 24 22  0  0   0    0.21   -1.61   -1.00  -440.64    66.39     1.12     2.11     804004.5
 2022 10 24 22  1  0   0    0.16   -1.20    0.27  -440.19    65.99    -0.94     2.09     809663.6
 2022 10 24 22  2  0   0    0.52   -1.33   -1.63  -439.73    65.58    -3.00     2.07     815322.8
 2022 10 24 22  3  0   0    0.68   -1.50   -2.05  -439.28    65.17    -5.07     2.05     820982.0
 2022 10 24 22  4  0   0    0.65   -1.55   -2.20  -438.82    64.76    -7.13     2.04     826641.1
 2022 10 24 22  5  0   0    0.88   -1.73   -2.28  -438.91    64.71    -7.37     2.04     831748.2
 2022 10 24 22  6  0   0    0.54   -1.42   -2.47  -439.00    64.65    -7.62     2.05     836855.3
 2022 10 24 22  7  0   0    0.10   -0.95   -2.80  -439.09    64.60    -7.86     2.05     841962.4
 2022 10 24 22  8  0   0    0.74   -1.37   -2.41  -439.18    64.54    -8.11     2.06     847069.5
 2022 10 24 22  9  0   0    1.11   -1.22   -2.55  -439.27    64.48    -8.35     2.07     852176.6
 2022 10 24 22 10  0   0    0.77   -1.26   -2.76  -439.36    64.43    -8.60     2.07     857283.7
 2022 10 24 22 11  0   0    0.61   -1.33   -2.71  -439.45    64.37    -8.84     2.08     862390.8
 2022 10 24 22 12  0   0    0.41   -0.94   -3.13  -439.54    64.31    -9.09     2.09     867497.9
 2022 10 24 22 13  0   0    0.64   -1.44   -3.03  -439.63    64.26    -9.33     2.09     872605.0
 2022 10 24 22 14  0   0    0.92   -1.63   -2.78  -440.01    63.57    -7.39     2.04     877355.8
 2022 10 24 22 15  0   0    1.34   -1.41   -2.68  -440.38    62.87    -5.46     1.99     882106.6
 2022 10 24 22 16  0   0    1.20   -1.90   -2.34  -440.76    62.18    -3.52     1.94     886857.4
 2022 10 24 22 17  0   0    1.17   -1.94   -2.15  -441.13    61.49    -1.59     1.89     891608.2
 2022 10 24 22 18  0   0    1.19   -1.49   -2.72  -441.51    60.80     0.35     1.84     896358.9
 2022 10 24 22 19  0   0    0.97   -1.15   -3.20  -441.88    60.11     2.29     1.79     901109.7
 2022 10 24 22 20  0   0    0.05   -3.07   -0.46  -442.26    59.42     4.22     1.74     905860.5
 2022 10 24 22 21  0   0    0.59   -3.07   -0.64  -442.63    58.73     6.16     1.69     910611.3
 2022 10 24 22 22  0   0    0.26   -3.13   -0.41  -443.00    58.04     8.09     1.64     915362.1
 2022 10 24 22 23  0   0   -0.15   -2.87   -1.18  -443.38    57.35    10.03     1.59     920112.9
 2022 10 24 22 24  0   0   -0.33   -2.72   -0.29  -443.19    58.25     7.64     1.60     911469.1
 2022 10 24 22 25  0   0   -0.37   -2.53   -0.11  -443.00    59.16     5.24     1.61     902825.2
 2022 10 24 22 26  0   0   -0.57   -2.45   -0.46  -442.82    60.06     2.85     1.63     894181.4
 2022 10 24 22 27  0   0   -0.76   -2.55   -0.96  -442.63    60.96     0.46     1.64     885537.6
 2022 10 24 22 28  0   0   -0.68   -2.67   -1.21  -442.44    61.87    -1.94     1.65     876893.8
 2022 10 24 22 29  0   0   -0.54   -2.64   -1.94  -442.25    62.77    -4.33     1.67     868250.0
 2022 10 24 22 30  0   0   -0.48   -2.72   -2.10  -442.06    63.67    -6.72     1.68     859606.2
 2022 10 24 22 31  0   0   -0.48   -2.78   -1.60  -441.88    64.58    -9.12     1.70     850962.4
 2022 10 24 22 32  0   0   -0.34   -2.93   -2.09  -441.69    65.48   -11.51     1.71     842318.5
 2022 10 24 22 33  0   0   -0.46   -3.04   -0.82  -440.78    64.82   -10.20     1.74     841819.3
 2022 10 24 22 34  0   0   -0.60   -3.10   -1.33  -439.88    64.17    -8.89     1.77     841320.0
