omni_omni.log GSM

#COORD
GSM

#DELAY
1800
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
 2016  5  7  6  6  0   0   -5.20   -0.93    3.72  -458.71    75.13    17.96     3.91     635200.2
 2016  5  7  6  7  0   0   -5.18   -1.22    3.66  -459.00    75.15    18.01     3.90     635196.8
 2016  5  7  6  8  0   0   -5.24   -1.24    3.60  -459.29    75.17    18.07     3.89     635193.5
 2016  5  7  6  9  0   0   -5.23   -1.40    3.57  -459.58    75.19    18.13     3.88     635190.2
 2016  5  7  6 10  0   0   -5.24   -1.21    3.64  -459.87    75.21    18.19     3.87     635186.8
 2016  5  7  6 11  0   0   -5.28   -1.42    3.68  -460.16    75.23    18.24     3.86     635183.5
 2016  5  7  6 12  0   0   -5.03   -1.59    4.06  -460.45    75.25    18.30     3.85     635180.2
 2016  5  7  6 13  0   0   -4.65   -2.22    4.16  -460.74    75.27    18.36     3.84     635176.8
 2016  5  7  6 14  0   0   -4.54   -2.12    4.12  -461.03    75.28    18.42     3.83     635173.5
 2016  5  7  6 15  0   0   -4.60   -2.25    4.06  -461.32    75.30    18.47     3.82     635170.2
 2016  5  7  6 16  0   0   -4.41   -2.38    4.22  -461.41    75.43    17.98     3.80     636621.8
 2016  5  7  6 17  0   0   -4.46   -2.32    4.24  -461.50    75.56    17.48     3.79     638073.5
 2016  5  7  6 18  0   0   -4.39   -2.21    4.29  -461.58    75.69    16.98     3.77     639525.1
 2016  5  7  6 19  0   0   -4.56   -1.80    4.19  -461.67    75.82    16.49     3.75     640976.8
 2016  5  7  6 20  0   0   -4.52   -2.30    4.09  -461.75    75.95    15.99     3.73     642428.5
 2016  5  7  6 21  0   0   -4.11   -2.61    4.34  -461.84    76.08    15.49     3.71     643880.1
 2016  5  7  6 22  0   0   -4.64   -2.30    4.16  -461.93    76.21    15.00     3.70     645331.8
 2016  5  7  6 23  0   0   -4.72   -2.25    4.17  -462.01    76.34    14.50     3.68     646783.5
 2016  5  7  6 24  0   0   -5.18   -1.03    3.95  -462.10    76.47    14.00     3.66     648235.1
 2016  5  7  6 25  0   0   -5.07   -1.00    4.18  -463.59    75.55    17.23     3.76     662809.2
 2016  5  7  6 26  0   0   -4.88   -1.22    4.08  -465.07    74.62    20.47     3.87     677383.2
 2016  5  7  6 27  0   0   -4.56   -1.25    3.91  -466.56    73.70    23.70     3.97     691957.3
 2016  5  7  6 28  0   0   -3.98   -0.34    2.97  -468.04    72.77    26.93     4.07     706531.3
 2016  5  7  6 29  0   0   -4.05   -1.35    3.74  -469.53    71.85    30.17     4.17     721105.4
 2016  5  7  6 30  0   0   -2.91   -1.35    3.21  -471.02    70.92    33.40     4.28     735679.5
 2016  5  7  6 31  0   0   -2.29    1.49    0.73  -472.50    70.00    36.63     4.38     750253.5
 2016  5  7  6 32  0   0   -1.53    3.25   -0.98  -473.99    69.07    39.87     4.48     764827.6
 2016  5  7  6 33  0   0   -1.47    3.28   -0.85  -475.48    68.15    43.10     4.59     779401.6
 2016  5  7  6 34  0   0   -1.31    3.47   -1.29  -476.28    68.58    42.40     4.53     776648.2
 2016  5  7  6 35  0   0   -1.41    3.26   -1.56  -477.09    69.01    41.70     4.47     773894.7
 2016  5  7  6 36  0   0   -1.01    3.26   -1.44  -477.90    69.44    41.01     4.41     771141.2
 2016  5  7  6 37  0   0   -0.85    3.28   -0.86  -478.70    69.87    40.31     4.35     768387.8
 2016  5  7  6 38  0   0   -0.49    3.02   -1.70  -479.51    70.30    39.61     4.29     765634.3
 2016  5  7  6 39  0   0   -0.26    3.27   -2.81  -480.31    70.73    38.91     4.23     762880.8
 2016  5  7  6 40  0   0    0.21    2.97   -3.42  -481.12    71.16    38.21     4.17     760127.4
 2016  5  7  6 41  0   0    0.27    3.55   -2.94  -481.92    71.59    37.52     4.11     757373.9
 2016  5  7  6 42  0   0    0.33    3.56   -3.27  -482.73    72.02    36.82     4.06     754620.5
 2016  5  7  6 43  0   0    0.43    3.95   -2.05  -481.94    71.67    37.48     4.06     755015.5
 2016  5  7  6 44  0   0    0.81    3.54   -2.18  -481.16    71.33    38.14     4.06     755410.6
 2016  5  7  6 45  0   0    1.18    3.78   -2.11  -480.37    70.98    38.80     4.06     755805.7
 2016  5  7  6 46  0   0    0.92    3.48   -1.52  -479.58    70.64    39.47     4.06     756200.8
 2016  5  7  6 47  0   0   -1.29    3.96   -0.16  -478.80    70.30    40.13     4.06     756595.8
 2016  5  7  6 48  0   0   -2.02    4.26   -0.38  -478.01    69.95    40.79     4.06     756990.9
 2016  5  7  6 49  0   0   -0.78    3.42   -1.72  -477.22    69.61    41.45     4.07     757386.0
 2016  5  7  6 50  0   0    0.44    3.42   -1.97  -476.44    69.26    42.11     4.07     757781.1
 2016  5  7  6 51  0   0    0.15    3.93   -2.48  -475.65    68.92    42.78     4.07     758176.1
 2016  5  7  6 52  0   0    0.01    3.18   -3.13  -474.44    69.63    40.18     4.10     745062.1
 2016  5  7  6 53  0   0   -0.20    2.22   -3.20  -473.24    70.35    37.58     4.14     731948.1
 2016  5  7  6 54  0   0   -0.34    2.58   -3.20  -472.03    71.06    34.99     4.17     718834.1
 2016  5  7  6 55  0   0    0.40    2.50   -3.17  -470.82    71.78    32.39     4.21     705720.1
 2016  5  7  6 56  0   0    1.14    3.16   -3.14  -469.62    72.49    29.79     4.25     692606.1
 2016  5  7  6 57  0   0    1.32    2.42   -3.61  -468.41    73.21    27.20     4.28     679492.0
 2016  5  7  6 58  0   0    1.56    1.49   -3.60  -467.20    73.92    24.60     4.32     666378.0
 2016  5  7  6 59  0   0   -3.75    2.93    1.64  -465.99    74.64    22.00     4.35     653264.0
 2016  5  7  7  0  0   0   -3.54    3.52    1.93  -464.79    75.35    19.41     4.39     640150.0
 2016  5  7  7  1  0   0   -3.84    3.12    2.13  -463.58    76.07    16.81     4.42     627036.0
 2016  5  7  7  2  0   0   -2.47    3.73    2.61  -463.17    75.88    17.08     4.42     629837.5
 2016  5  7  7  3  0   0   -3.28    3.42    2.07  -462.75    75.69    17.35     4.41     632639.0
 2016  5  7  7  4  0   0   -3.90    3.03    0.84  -462.34    75.50    17.62     4.40     635440.5
 2016  5  7  7  5  0   0   -3.72    2.97    0.70  -461.92    75.31    17.89     4.40     638242.0
 2016  5  7  7  6  0   0   -3.79    3.00    0.91  -461.51    75.11    18.17     4.39     641043.6
 2016  5  7  7  7  0   0   -3.83    3.24    0.78  -461.09    74.92    18.44     4.38     643845.1
 2016  5  7  7  8  0   0   -3.96    3.27    0.32  -460.68    74.73    18.71     4.38     646646.6
 2016  5  7  7  9  0   0   -3.68    2.77    2.70  -460.26    74.54    18.98     4.37     649448.1
 2016  5  7  7 10  0   0   -3.65    2.69    3.11  -459.85    74.35    19.25     4.37     652249.6
 2016  5  7  7 11  0   0   -3.35    3.13    2.85  -459.93    74.19    20.16     4.37     659719.2
 2016  5  7  7 12  0   0   -3.24    3.46    2.48  -460.01    74.04    21.07     4.36     667188.7
 2016  5  7  7 13  0   0   -3.77    2.96    2.52  -460.09    73.88    21.98     4.36     674658.3
 2016  5  7  7 14  0   0   -3.97    2.35    3.08  -460.18    73.72    22.89     4.36     682127.8
 2016  5  7  7 15  0   0   -4.07    2.14    2.98  -460.26    73.56    23.80     4.36     689597.3
 2016  5  7  7 16  0   0   -3.76    2.72    2.82  -460.34    73.41    24.71     4.36     697066.9
 2016  5  7  7 17  0   0   -3.08    2.34    3.95  -460.42    73.25    25.62     4.36     704536.4
 2016  5  7  7 18  0   0   -3.10    2.30    3.93  -460.51    73.09    26.53     4.36     712006.0
 2016  5  7  7 19  0   0   -3.97    2.32    1.76  -460.59    72.93    27.44     4.35     719475.5
 2016  5  7  7 20  0   0   -4.51    2.30    0.11  -460.40    73.11    26.49     4.36     711682.6
 2016  5  7  7 21  0   0   -4.36    1.74   -0.66  -460.21    73.29    25.54     4.36     703889.7
 2016  5  7  7 22  0   0   -4.38    1.85   -0.24  -460.03    73.47    24.59     4.37     696096.7
 2016  5  7  7 23  0   0   -4.56    1.91   -0.06  -459.84    73.65    23.64     4.37     688303.8
 2016  5  7  7 24  0   0   -4.45    2.29    0.11  -459.65    73.83    22.69     4.37     680510.9
 2016  5  7  7 25  0   0   -4.66    2.54    0.98  -459.46    74.01    21.75     4.38     672717.9
 2016  5  7  7 26  0   0   -4.56    2.76    1.22  -459.28    74.19    20.80     4.38     664925.0
 2016  5  7  7 27  0   0   -4.62    2.78    1.38  -459.09    74.38    19.85     4.38     657132.1
 2016  5  7  7 28  0   0   -4.38    2.49    0.72  -458.90    74.56    18.90     4.39     649339.2
 2016  5  7  7 29  0   0   -4.12    2.49   -0.98  -459.17    74.46    19.30     4.37     653534.9
 2016  5  7  7 30  0   0   -4.24    2.58   -0.18  -459.44    74.36    19.71     4.35     657730.6
 2016  5  7  7 31  0   0   -4.14    2.80    0.43  -459.70    74.27    20.11     4.33     661926.4
 2016  5  7  7 32  0   0   -4.09    2.74    0.68  -459.97    74.17    20.52     4.32     666122.1
 2016  5  7  7 33  0   0   -3.87    2.91    0.63  -460.24    74.08    20.92     4.30     670317.8
 2016  5  7  7 34  0   0   -4.20    2.53    0.36  -460.51    73.98    21.33     4.28     674513.6
 2016  5  7  7 35  0   0   -4.54    1.87    0.70  -460.78    73.88    21.73     4.26     678709.3
 2016  5  7  7 36  0   0   -4.51    1.12    2.46  -461.04    73.79    22.14     4.25     682905.0
 2016  5  7  7 37  0   0   -4.32    1.15    3.01  -461.31    73.69    22.54     4.23     687100.8
 2016  5  7  7 38  0   0   -4.40    0.91    3.11  -461.20    73.75    22.20     4.21     686811.2
 2016  5  7  7 39  0   0   -4.50    1.13    2.99  -461.09    73.81    21.85     4.19     686521.6
 2016  5  7  7 40  0   0   -4.56    1.44    2.53  -460.97    73.87    21.51     4.17     686232.0
 2016  5  7  7 41  0   0   -4.59    0.67    2.46  -460.86    73.92    21.17     4.15     685942.5
 2016  5  7  7 42  0   0   -4.76    0.65    2.16  -460.75    73.98    20.82     4.14     685652.9
 2016  5  7  7 43  0   0   -4.62    0.34    2.66  -460.64    74.04    20.48     4.12     685363.3
 2016  5  7  7 44  0   0   -4.67    0.17    2.68  -460.52    74.10    20.14     4.10     685073.7
 2016  5  7  7 45  0   0   -4.82   -0.09    1.92  -460.41    74.16    19.79     4.08     684784.2
 2016  5  7  7 46  0   0   -4.79    0.01    1.87  -460.30    74.21    19.45     4.06     684494.6
 2016  5  7  7 47  0   0   -4.69    0.66    1.71  -460.34    74.20    19.75     4.08     686305.8
 2016  5  7  7 48  0   0   -4.61    0.87    1.64  -460.38    74.18    20.06     4.09     688117.0
 2016  5  7  7 49  0   0   -4.53    0.94    1.52  -460.42    74.16    20.36     4.11     689928.2
 2016  5  7  7 50  0   0   -4.19    1.80    1.31  -460.46    74.14    20.67     4.12     691739.4
 2016  5  7  7 51  0   0   -4.21    1.86    0.56  -460.50    74.12    20.97     4.14     693550.6
 2016  5  7  7 52  0   0   -4.27    1.86   -0.09  -460.54    74.11    21.28     4.16     695361.8
 2016  5  7  7 53  0   0   -4.30    1.71   -0.31  -460.58    74.09    21.58     4.17     697173.0
 2016  5  7  7 54  0   0   -4.42    1.31   -0.17  -460.62    74.07    21.89     4.19     698984.2
 2016  5  7  7 55  0   0   -4.20    1.82   -0.73  -460.65    74.05    22.19     4.20     700795.4
 2016  5  7  7 56  0   0   -4.15    1.73   -0.90  -460.69    74.03    22.50     4.22     702606.6
 2016  5  7  7 57  0   0   -3.68    1.78   -1.70  -460.16    74.15    21.90     4.18     696120.8
 2016  5  7  7 58  0   0   -3.40    2.10   -1.86  -459.63    74.26    21.31     4.14     689635.0
 2016  5  7  7 59  0   0   -2.82    2.04   -2.08  -459.09    74.38    20.71     4.10     683149.2
 2016  5  7  8  0  0   0   -2.68    1.82   -2.56  -458.56    74.49    20.11     4.06     676663.5
 2016  5  7  8  1  0   0   -2.29    2.17   -2.77  -458.03    74.61    19.52     4.02     670177.7
 2016  5  7  8  2  0   0   -2.06    1.25   -3.45  -457.49    74.72    18.92     3.98     663691.9
 2016  5  7  8  3  0   0   -1.18    0.80   -3.70  -456.96    74.84    18.33     3.94     657206.1
 2016  5  7  8  4  0   0   -3.61    2.49    0.08  -456.43    74.95    17.73     3.90     650720.4
 2016  5  7  8  5  0   0   -3.55    2.62   -0.01  -455.89    75.07    17.13     3.86     644234.6
 2016  5  7  8  6  0   0   -4.08    2.36   -0.17  -455.58    75.08    16.81     3.89     642559.9
 2016  5  7  8  7  0   0   -4.04    2.01    1.84  -455.26    75.10    16.48     3.91     640885.2
 2016  5  7  8  8  0   0   -3.96    1.95    2.68  -454.95    75.11    16.15     3.94     639210.5
 2016  5  7  8  9  0   0   -3.86    1.99    2.76  -454.63    75.13    15.82     3.96     637535.9
 2016  5  7  8 10  0   0   -3.89    1.99    2.72  -454.32    75.14    15.49     3.99     635861.2
 2016  5  7  8 11  0   0   -4.13    1.91    2.25  -454.00    75.15    15.17     4.02     634186.5
 2016  5  7  8 12  0   0   -4.18    1.86    2.10  -453.69    75.17    14.84     4.04     632511.8
 2016  5  7  8 13  0   0   -4.08    1.95    2.12  -453.37    75.18    14.51     4.07     630837.1
 2016  5  7  8 14  0   0   -4.10    2.24    1.51  -453.06    75.20    14.18     4.10     629162.4
 2016  5  7  8 15  0   0   -4.13    2.49    1.04  -453.83    75.00    15.34     4.14     637481.5
 2016  5  7  8 16  0   0   -4.05    2.42    1.23  -454.60    74.80    16.49     4.18     645800.5
 2016  5  7  8 17  0   0   -4.11    1.94    2.24  -455.37    74.60    17.65     4.23     654119.5
 2016  5  7  8 18  0   0   -4.35    2.02    1.72  -456.14    74.40    18.81     4.27     662438.6
 2016  5  7  8 19  0   0   -4.05    2.19    2.13  -456.91    74.20    19.96     4.31     670757.6
 2016  5  7  8 20  0   0   -3.28    2.37    1.66  -457.68    74.00    21.12     4.36     679076.6
 2016  5  7  8 21  0   0   -2.98    2.80    1.09  -458.45    73.80    22.27     4.40     687395.7
 2016  5  7  8 22  0   0   -2.86    2.33    0.65  -459.22    73.60    23.43     4.45     695714.7
 2016  5  7  8 23  0   0   -2.50    2.38   -0.40  -459.99    73.40    24.59     4.49     704033.7
 2016  5  7  8 24  0   0   -2.08    2.46   -1.12  -459.94    73.86    22.64     4.49     689142.3
 2016  5  7  8 25  0   0   -2.76    2.62    0.14  -459.90    74.31    20.69     4.48     674250.8
 2016  5  7  8 26  0   0   -3.49    2.36    1.35  -459.85    74.76    18.74     4.48     659359.4
 2016  5  7  8 27  0   0   -3.58    2.12    1.95  -459.81    75.22    16.80     4.47     644467.9
 2016  5  7  8 28  0   0   -2.30    2.56    0.85  -459.77    75.67    14.85     4.47     629576.5
 2016  5  7  8 29  0   0   -2.26    1.73    1.03  -459.72    76.13    12.90     4.47     614685.0
 2016  5  7  8 30  0   0   -2.67    1.86    1.05  -459.68    76.58    10.96     4.46     599793.6
 2016  5  7  8 31  0   0   -2.30    1.07    1.43  -459.63    77.04     9.01     4.46     584902.1
 2016  5  7  8 32  0   0   -2.37    1.53    1.60  -459.59    77.49     7.06     4.46     570010.6
 2016  5  7  8 33  0   0   -2.77    1.51    1.82  -459.14    77.33     7.36     4.45     571680.4
 2016  5  7  8 34  0   0   -1.33    0.15    3.00  -458.69    77.17     7.66     4.44     573350.1
 2016  5  7  8 35  0   0   -0.99    0.12    3.14  -458.24    77.01     7.95     4.44     575019.8
 2016  5  7  8 36  0   0   -1.63    0.52    3.01  -457.78    76.85     8.25     4.43     576689.5
 2016  5  7  8 37  0   0   -2.59    1.57    3.00  -457.33    76.69     8.55     4.43     578359.2
 2016  5  7  8 38  0   0   -2.83    1.66    3.45  -456.88    76.53     8.84     4.42     580029.0
 2016  5  7  8 39  0   0   -2.81    1.79    3.19  -456.43    76.37     9.14     4.41     581698.7
 2016  5  7  8 40  0   0   -2.85    2.15    3.14  -455.98    76.21     9.44     4.41     583368.4
 2016  5  7  8 41  0   0   -2.61    2.39    2.75  -455.53    76.05     9.73     4.40     585038.1
 2016  5  7  8 42  0   0   -2.64    2.46    2.79  -456.00    76.02    10.04     4.44     586769.0
 2016  5  7  8 43  0   0   -2.87    2.26    2.93  -456.48    76.00    10.34     4.48     588499.9
 2016  5  7  8 44  0   0   -2.69    2.26    2.94  -456.95    75.97    10.64     4.52     590230.7
 2016  5  7  8 45  0   0   -2.16    2.28    2.58  -457.43    75.94    10.95     4.56     591961.6
 2016  5  7  8 46  0   0   -2.33    1.62    2.09  -457.90    75.91    11.25     4.60     593692.5
 2016  5  7  8 47  0   0   -3.36    0.92   -0.22  -458.38    75.88    11.56     4.64     595423.3
 2016  5  7  8 48  0   0   -2.92    1.44    0.45  -458.85    75.85    11.86     4.67     597154.2
 2016  5  7  8 49  0   0   -2.97    0.99    0.05  -459.33    75.82    12.16     4.71     598885.1
 2016  5  7  8 50  0   0   -3.08    0.96    0.37  -459.80    75.80    12.47     4.75     600615.9
 2016  5  7  8 51  0   0   -3.14    1.10    0.47  -460.28    75.77    12.77     4.79     602346.8
 2016  5  7  8 52  0   0   -3.37    0.58    0.94  -460.55    76.00    12.29     4.80     599329.0
 2016  5  7  8 53  0   0   -3.40    0.21    1.37  -460.82    76.24    11.80     4.80     596311.2
 2016  5  7  8 54  0   0   -3.33    0.35    1.78  -461.09    76.47    11.32     4.81     593293.4
 2016  5  7  8 55  0   0   -3.37    0.72    1.64  -461.37    76.71    10.84     4.81     590275.6
 2016  5  7  8 56  0   0   -3.25    0.92    1.58  -461.64    76.95    10.35     4.81     587257.8
 2016  5  7  8 57  0   0   -3.45   -0.41    0.85  -461.91    77.18     9.87     4.82     584240.1
 2016  5  7  8 58  0   0   -3.40   -0.42    0.80  -462.18    77.42     9.38     4.82     581222.3
 2016  5  7  8 59  0   0   -3.22   -0.03    0.97  -462.46    77.65     8.90     4.83     578204.5
 2016  5  7  9  0  0   0   -3.25    1.01    1.49  -462.73    77.89     8.42     4.83     575186.7
 2016  5  7  9  1  0   0   -3.41    1.08    1.47  -462.63    77.92     8.23     4.84     577593.8
 2016  5  7  9  2  0   0   -3.33    0.94    1.45  -462.53    77.95     8.05     4.84     580001.0
 2016  5  7  9  3  0   0   -3.29    0.85    1.29  -462.43    77.98     7.87     4.85     582408.1
 2016  5  7  9  4  0   0   -3.36    0.81    1.20  -462.34    78.01     7.68     4.85     584815.3
 2016  5  7  9  5  0   0   -3.38    0.65    1.13  -462.24    78.04     7.50     4.86     587222.4
 2016  5  7  9  6  0   0   -3.36    0.93    1.03  -462.14    78.07     7.31     4.86     589629.5
 2016  5  7  9  7  0   0   -3.47    0.92    0.94  -462.04    78.11     7.13     4.87     592036.7
 2016  5  7  9  8  0   0   -3.62    0.84    1.00  -461.95    78.14     6.95     4.87     594443.8
 2016  5  7  9  9  0   0   -3.55    0.89    0.95  -461.85    78.17     6.76     4.87     596851.0
 2016  5  7  9 10  0   0   -3.52    0.91    0.90  -461.36    78.07     6.63     4.90     594145.4
 2016  5  7  9 11  0   0   -3.50    1.02    0.79  -460.87    77.98     6.50     4.93     591439.9
 2016  5  7  9 12  0   0   -3.33    0.83    0.31  -460.38    77.89     6.37     4.96     588734.3
 2016  5  7  9 13  0   0   -3.24    0.82   -0.02  -459.89    77.79     6.24     4.99     586028.8
 2016  5  7  9 14  0   0   -2.90    0.68   -0.76  -459.40    77.70     6.11     5.02     583323.2
 2016  5  7  9 15  0   0   -2.80    1.14   -0.13  -458.91    77.60     5.98     5.05     580617.7
 2016  5  7  9 16  0   0   -3.39    0.57   -1.29  -458.42    77.51     5.85     5.08     577912.1
 2016  5  7  9 17  0   0   -2.95    0.87   -1.13  -457.93    77.42     5.72     5.11     575206.6
 2016  5  7  9 18  0   0   -2.77    1.76    0.43  -457.44    77.32     5.59     5.14     572501.0
 2016  5  7  9 19  0   0   -2.84    1.68    0.79  -457.65    77.28     5.88     5.14     575639.2
 2016  5  7  9 20  0   0   -2.88    1.74    1.02  -457.87    77.24     6.18     5.13     578777.5
 2016  5  7  9 21  0   0   -2.84    1.52    1.28  -458.09    77.20     6.47     5.12     581915.7
 2016  5  7  9 22  0   0   -2.90    1.58    1.46  -458.31    77.16     6.77     5.11     585053.9
 2016  5  7  9 23  0   0   -2.99    1.61    1.12  -458.53    77.12     7.06     5.11     588192.2
 2016  5  7  9 24  0   0   -3.12    1.61    0.65  -458.75    77.08     7.36     5.10     591330.4
 2016  5  7  9 25  0   0   -3.27    1.46    0.39  -458.97    77.04     7.65     5.09     594468.6
 2016  5  7  9 26  0   0   -3.39    1.18    0.34  -459.18    77.00     7.95     5.08     597606.9
 2016  5  7  9 27  0   0   -3.12    0.70   -0.82  -459.40    76.96     8.24     5.08     600745.1
 2016  5  7  9 28  0   0   -3.01    0.86   -1.11  -459.53    77.03     7.80     5.07     599177.2
 2016  5  7  9 29  0   0   -2.95    0.64   -0.93  -459.66    77.10     7.35     5.06     597609.2
 2016  5  7  9 30  0   0   -3.00    0.98   -0.73  -459.79    77.17     6.91     5.05     596041.3
 2016  5  7  9 31  0   0   -2.82    1.17   -0.59  -459.91    77.24     6.46     5.05     594473.4
 2016  5  7  9 32  0   0   -2.54    1.09   -0.68  -460.04    77.31     6.02     5.04     592905.5
 2016  5  7  9 33  0   0   -2.25    1.00   -0.16  -460.17    77.38     5.57     5.03     591337.5
 2016  5  7  9 34  0   0   -2.81    1.11   -0.01  -460.30    77.45     5.13     5.02     589769.6
 2016  5  7  9 35  0   0   -3.48    1.09   -0.11  -460.42    77.52     4.68     5.02     588201.7
 2016  5  7  9 36  0   0   -3.29    1.04   -0.08  -460.55    77.59     4.24     5.01     586633.7
 2016  5  7  9 37  0   0   -3.30    1.13   -0.19  -459.26    77.39     4.45     4.99     587174.1
 2016  5  7  9 38  0   0   -3.14    1.25   -0.06  -457.98    77.20     4.67     4.97     587714.5
 2016  5  7  9 39  0   0   -3.24    1.27   -0.16  -456.69    77.00     4.88     4.95     588254.8
 2016  5  7  9 40  0   0   -3.65    1.22   -0.47  -455.41    76.81     5.09     4.93     588795.2
 2016  5  7  9 41  0   0   -3.70    0.94   -0.28  -454.12    76.62     5.31     4.91     589335.6
 2016  5  7  9 42  0   0   -3.77    0.15   -0.42  -452.83    76.42     5.52     4.89     589876.0
 2016  5  7  9 43  0   0   -3.97    0.20   -0.37  -451.55    76.23     5.74     4.87     590416.3
 2016  5  7  9 44  0   0   -4.10    0.28   -0.33  -450.26    76.03     5.95     4.85     590956.7
 2016  5  7  9 45  0   0   -4.10    0.12   -0.23  -448.97    75.84     6.16     4.83     591497.1
 2016  5  7  9 46  0   0   -4.06    0.18   -0.13  -447.69    75.65     6.38     4.81     592037.4
 2016  5  7  9 47  0   0   -3.94    0.64    0.16  -447.94    75.78     6.03     4.83     587696.1
 2016  5  7  9 48  0   0   -4.00    0.80    0.34  -448.20    75.91     5.69     4.85     583354.8
 2016  5  7  9 49  0   0   -3.98    0.91    0.44  -448.45    76.04     5.34     4.87     579013.5
 2016  5  7  9 50  0   0   -4.04    0.79    0.44  -448.71    76.17     5.00     4.89     574672.2
 2016  5  7  9 51  0   0   -4.11    0.64    0.52  -448.97    76.31     4.66     4.91     570330.9
 2016  5  7  9 52  0   0   -4.11    0.57    0.72  -449.22    76.44     4.31     4.93     565989.6
 2016  5  7  9 53  0   0   -4.07    0.64    0.89  -449.48    76.57     3.97     4.96     561648.3
 2016  5  7  9 54  0   0   -3.98    0.69    1.04  -449.73    76.70     3.62     4.98     557307.0
 2016  5  7  9 55  0   0   -4.02    0.55    1.06  -449.99    76.83     3.28     5.00     552965.7
 2016  5  7  9 56  0   0   -4.00    0.55    1.20  -449.94    76.82     3.37     5.00     554015.2
 2016  5  7  9 57  0   0   -3.85    0.81    1.42  -449.90    76.81     3.45     5.00     555064.7
 2016  5  7  9 58  0   0   -3.89    0.65    1.57  -449.85    76.80     3.54     5.01     556114.2
 2016  5  7  9 59  0   0   -3.91    0.23    1.78  -449.80    76.79     3.62     5.01     557163.7
 2016  5  7 10  0  0   0   -3.92    0.62    1.60  -449.76    76.78     3.71     5.01     558213.2
 2016  5  7 10  1  0   0   -3.89    0.84    1.50  -449.71    76.77     3.80     5.02     559262.7
 2016  5  7 10  2  0   0   -3.85    0.99    1.27  -449.67    76.76     3.88     5.02     560312.2
 2016  5  7 10  3  0   0   -3.77    1.25    1.12  -449.62    76.75     3.97     5.02     561361.7
 2016  5  7 10  4  0   0   -3.60    1.54    1.25  -449.57    76.74     4.06     5.03     562411.2
 2016  5  7 10  5  0   0    0.70    1.06   -0.41  -449.55    76.66     4.02     5.05     559827.2
 2016  5  7 10  6  0   0    0.96    1.36   -0.42  -449.52    76.58     3.99     5.07     557243.3
 2016  5  7 10  7  0   0    0.81    1.48   -0.19  -449.50    76.50     3.96     5.09     554659.4
 2016  5  7 10  8  0   0   -1.59    1.06    0.23  -449.47    76.42     3.93     5.11     552075.5
 2016  5  7 10  9  0   0    0.88    1.58   -0.88  -449.45    76.34     3.89     5.13     549491.5
 2016  5  7 10 10  0   0    2.24    2.27   -1.91  -449.42    76.26     3.86     5.16     546907.6
 2016  5  7 10 11  0   0    1.99    2.29   -1.52  -449.40    76.19     3.83     5.18     544323.7
 2016  5  7 10 12  0   0    1.75    2.07   -1.63  -449.37    76.11     3.80     5.20     541739.8
 2016  5  7 10 13  0   0    2.30    2.26   -1.58  -449.35    76.03     3.77     5.22     539155.9
 2016  5  7 10 14  0   0    2.65    1.70   -1.61  -449.51    75.76     4.27     5.15     546021.0
 2016  5  7 10 15  0   0    2.64    1.86   -2.14  -449.66    75.49     4.77     5.08     552886.2
 2016  5  7 10 16  0   0    2.65    1.59   -1.99  -449.82    75.23     5.27     5.01     559751.3
 2016  5  7 10 17  0   0    2.78    1.52   -1.79  -449.98    74.96     5.77     4.95     566616.4
 2016  5  7 10 18  0   0    3.19    1.69   -2.31  -450.14    74.70     6.27     4.88     573481.6
 2016  5  7 10 19  0   0    3.32    1.38   -2.24  -450.30    74.43     6.77     4.81     580346.7
 2016  5  7 10 20  0   0    3.26    1.65   -2.58  -450.45    74.16     7.27     4.74     587211.9
 2016  5  7 10 21  0   0    3.38    1.73   -2.33  -450.61    73.90     7.77     4.67     594077.0
 2016  5  7 10 22  0   0    2.95    1.29   -2.46  -450.77    73.63     8.27     4.60     600942.2
 2016  5  7 10 23  0   0    3.45    1.18   -2.45  -449.82    73.67     7.94     4.70     594404.5
 2016  5  7 10 24  0   0    3.39    1.09   -2.49  -448.86    73.71     7.61     4.80     587866.7
 2016  5  7 10 25  0   0    3.27    1.01   -2.44  -447.90    73.75     7.28     4.90     581329.0
 2016  5  7 10 26  0   0    3.07    1.05   -2.29  -446.95    73.79     6.95     5.01     574791.3
 2016  5  7 10 27  0   0    3.47    1.14   -2.41  -445.99    73.83     6.62     5.11     568253.6
 2016  5  7 10 28  0   0    3.80    1.35   -2.36  -445.04    73.87     6.29     5.21     561715.8
 2016  5  7 10 29  0   0    3.80    1.44   -2.00  -444.08    73.91     5.96     5.31     555178.1
 2016  5  7 10 30  0   0    3.66    1.50   -1.62  -443.13    73.95     5.63     5.41     548640.4
 2016  5  7 10 31  0   0    3.20    1.50   -1.59  -442.17    73.99     5.30     5.51     542102.7
 2016  5  7 10 32  0   0    3.05    1.45   -1.55  -442.53    74.23     4.76     5.48     541292.8
 2016  5  7 10 33  0   0    2.79    1.26   -2.00  -442.88    74.46     4.21     5.45     540482.9
 2016  5  7 10 34  0   0    3.01    0.99   -1.82  -443.23    74.70     3.66     5.42     539673.0
 2016  5  7 10 35  0   0    2.73    1.47   -1.39  -443.58    74.93     3.12     5.39     538863.2
 2016  5  7 10 36  0   0    2.83    1.78   -1.15  -443.93    75.16     2.57     5.36     538053.3
