omni_omni.log GSM

#COORD
GSM

#DELAY
1800
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
 2016  5  7 10 21  0   0    1.41    0.73    0.31  -472.40    70.60   -30.20     8.69     195496.0
 2016  5  7 10 22  0   0    3.32    0.56   -1.04  -458.70    64.60   -25.50     8.98     169922.0
 2016  5  7 10 23  0   0    1.20    0.55    0.64  -453.80    62.40   -23.80     9.08     160814.0
 2016  5  7 10 24  0   0   -0.78    0.64    2.05  -458.00    61.10   -21.50     8.06     165934.0
 2016  5  7 10 25  0   0   -0.88    0.55    1.88  -458.00    61.10   -21.50     8.06     165934.0
 2016  5  7 10 26  0   0    2.12    0.34   -0.23  -458.00    61.10   -21.50     8.06     165934.0
 2016  5  7 10 27  0   0    2.95    0.22   -1.07  -462.80    61.10   -17.70     8.69     176724.0
 2016  5  7 10 28  0   0    1.91    0.38    0.12  -464.20    61.50   -19.40     8.70     179478.0
 2016  5  7 10 29  0   0    0.46    0.70    0.76  -468.00    62.50   -24.20     8.75     187136.0
 2016  5  7 10 30  0   0    0.61    0.10    0.01  -468.00    62.50   -24.20     8.75     187136.0
 2016  5  7 10 31  0   0    1.35    0.69    1.53  -457.80    64.00   -30.50     8.01     158367.0
 2016  5  7 10 32  0   0    1.78    0.84   -0.88  -463.70    62.30   -23.40     8.36     171496.0
 2016  5  7 10 33  0   0    0.83    0.17    1.29  -470.60    60.40   -15.00     8.78     187077.0
 2016  5  7 10 34  0   0    0.88    0.67    2.90  -470.60    60.40   -15.00     8.78     187077.0
 2016  5  7 10 35  0   0    0.88    0.67    2.90  -470.60    60.40   -15.00     8.78     187077.0
 2016  5  7 10 36  0   0    1.02    0.56    2.95  -470.60    60.40   -15.00     8.78     187077.0
 2016  5  7 10 37  0   0    1.02    0.56    2.95  -470.60    60.40   -15.00     8.78     187077.0
 2016  5  7 10 38  0   0    1.70    0.64    2.71  -453.20    62.20   -30.50     8.40     150404.0
 2016  5  7 10 39  0   0    2.32    0.61    2.55  -453.20    62.20   -30.50     8.40     150404.0
 2016  5  7 10 40  0   0    2.32    0.61    2.55  -453.20    62.20   -30.50     8.40     150404.0
 2016  5  7 10 41  0   0    2.35    0.91    2.51  -453.20    62.20   -30.50     8.40     150404.0
 2016  5  7 10 42  0   0    2.35    0.91    2.51  -453.20    62.20   -30.50     8.40     150404.0
 2016  5  7 10 43  0   0    2.37    0.58    2.28  -453.20    62.20   -30.50     8.40     150404.0
 2016  5  7 10 44  0   0    1.61    0.77    2.70  -447.60    60.50   -34.50     8.95     178861.0
 2016  5  7 10 45  0   0    1.61    0.77    2.70  -447.60    60.50   -34.50     8.95     178861.0
 2016  5  7 10 46  0   0    1.49    0.69    2.71  -447.60    60.50   -34.50     8.95     178861.0
 2016  5  7 10 47  0   0    1.63    0.42    2.62  -447.60    60.50   -34.50     8.95     178861.0
 2016  5  7 10 48  0   0    2.61    0.01    2.20  -447.60    60.50   -34.50     8.95     178861.0
 2016  5  7 10 49  0   0    1.00    0.35    2.64  -447.60    60.50   -34.50     8.95     178861.0
 2016  5  7 10 50  0   0    2.06    0.46    2.36  -450.40    66.40   -35.60     8.46     164756.0
 2016  5  7 10 51  0   0    2.06    0.46    2.36  -450.40    66.40   -35.60     8.46     164756.0
 2016  5  7 10 52  0   0    2.64    0.66    2.27  -450.40    66.40   -35.60     8.46     164756.0
 2016  5  7 10 53  0   0    2.31    0.71    2.56  -450.40    66.40   -35.60     8.46     164756.0
 2016  5  7 10 54  0   0    2.31    0.71    2.56  -450.40    66.40   -35.60     8.46     164756.0
 2016  5  7 10 55  0   0    2.04    0.72    2.80  -450.40    66.40   -35.60     8.46     164756.0
 2016  5  7 10 56  0   0    2.04    0.72    2.80  -450.40    61.20   -29.20     8.47     173549.0
 2016  5  7 10 57  0   0    2.31    0.44    2.45  -450.40    61.20   -29.20     8.47     173549.0
 2016  5  7 10 58  0   0    2.24    0.39    2.45  -450.40    61.20   -29.20     8.47     173549.0
 2016  5  7 10 59  0   0    2.24    0.39    2.45  -450.40    61.20   -29.20     8.47     173549.0
 2016  5  7 11  0  0   0    2.36   -0.23    2.36  -450.40    61.20   -29.20     8.47     173549.0
 2016  5  7 11  1  0   0    2.36   -0.23    2.36  -450.40    61.20   -29.20     8.47     173549.0
 2016  5  7 11  2  0   0    2.82    0.50    2.07  -450.40    61.20   -29.20     8.47     173549.0
 2016  5  7 11  3  0   0    2.82    0.50    2.07  -445.90    64.30   -41.00     8.56     167819.0
 2016  5  7 11  4  0   0    2.75    0.32    2.16  -445.90    64.30   -41.00     8.56     167819.0
 2016  5  7 11  5  0   0    2.93    0.26    2.11  -445.90    64.30   -41.00     8.56     167819.0
 2016  5  7 11  6  0   0    2.99   -0.08    2.25  -445.90    64.30   -41.00     8.56     167819.0
 2016  5  7 11  7  0   0    2.75   -0.38    2.30  -445.90    64.30   -41.00     8.56     167819.0
 2016  5  7 11  8  0   0    2.79   -0.71    2.05  -448.00    58.80   -27.90     8.10     155488.0
 2016  5  7 11  9  0   0    2.79   -0.71    2.05  -448.00    58.80   -27.90     8.10     155488.0
 2016  5  7 11 10  0   0    2.74   -0.50    2.48  -448.00    58.80   -27.90     8.10     155488.0
 2016  5  7 11 11  0   0    2.74   -0.50    2.48  -448.00    58.80   -27.90     8.10     155488.0
 2016  5  7 11 12  0   0    2.65   -0.58    2.57  -448.00    58.80   -27.90     8.10     155488.0
 2016  5  7 11 13  0   0    2.65   -0.58    2.57  -448.00    58.80   -27.90     8.10     155488.0
 2016  5  7 11 14  0   0    2.72   -0.65    2.40  -448.00    58.80   -27.90     8.10     155488.0
 2016  5  7 11 15  0   0    2.72   -0.65    2.40  -448.00    58.80   -27.90     8.10     155488.0
 2016  5  7 11 16  0   0    2.65   -0.97    1.79  -445.80    61.80   -37.20     7.94     154889.0
 2016  5  7 11 17  0   0   -4.20    1.55   -2.40  -445.80    61.80   -37.20     7.94     154889.0
 2016  5  7 11 18  0   0   -2.42    1.12   -1.30  -443.20    59.30    -9.00     7.39     147608.0
 2016  5  7 11 19  0   0   -4.38    1.45   -2.14  -444.70    61.00   -20.70     7.38     141041.0
 2016  5  7 11 20  0   0    2.70   -0.32    1.73  -444.70    61.00   -20.70     7.38     141041.0
 2016  5  7 11 21  0   0   -3.59    1.54   -2.42  -444.70    61.00   -20.70     7.38     141041.0
 2016  5  7 11 22  0   0   -0.39    0.74   -0.19  -444.70    61.00   -20.70     7.38     141041.0
 2016  5  7 11 23  0   0   -1.95    1.32   -1.06  -441.40    60.70   -24.00     8.13     150282.0
 2016  5  7 11 24  0   0   -0.91    0.95   -0.30  -441.30    61.30   -38.50     8.26     152925.0
 2016  5  7 11 25  0   0   -0.42    0.75    0.00  -441.30    61.30   -38.50     8.26     152925.0
 2016  5  7 11 26  0   0   -1.48    1.30   -0.53  -442.60    63.00   -23.60     7.91     151530.0
 2016  5  7 11 27  0   0   -1.90    1.49   -0.85  -443.40    61.70   -31.70     8.22     158902.0
 2016  5  7 11 28  0   0   -3.93    1.93   -1.41  -445.40    61.80   -28.40     8.25     158564.0
 2016  5  7 11 29  0   0   -0.82    0.89    0.20  -446.20    62.40   -23.50     8.15     155511.0
 2016  5  7 11 30  0   0   -3.89    1.78   -0.83  -442.90    56.50   -16.20     7.75     134270.0
 2016  5  7 11 31  0   0   -2.87    1.20   -0.15  -441.80    58.60   -28.30     7.58     140444.0
 2016  5  7 11 32  0   0   -1.15    0.77    0.55  -445.10    60.10   -33.10     8.37     165563.0
 2016  5  7 11 33  0   0    0.67    0.02    1.19  -444.70    58.70   -29.90     7.83     157154.0
 2016  5  7 11 34  0   0    1.05   -0.06    1.15  -443.50    61.60   -39.40     7.84     159406.0
 2016  5  7 11 35  0   0   -1.86    0.54    1.06  -443.20    62.50   -43.10     7.94     161614.0
 2016  5  7 11 36  0   0   -4.53    1.38   -0.63  -445.10    55.20   -24.10     7.70     159312.0
 2016  5  7 11 37  0   0    2.99   -0.36    1.07  -447.80    59.00   -35.00     7.92     177934.0
 2016  5  7 11 38  0   0   -1.39   -0.03    0.85  -447.80    59.00   -35.00     7.92     177934.0
 2016  5  7 11 39  0   0   -6.03    0.62    0.92  -454.80    64.80   -48.20     9.14     190474.0
 2016  5  7 11 40  0   0   -4.19    0.54    0.89  -453.20    63.90   -45.90     8.96     185230.0
 2016  5  7 11 41  0   0   -6.18    0.74    0.49  -437.20    54.70   -21.90     7.29     132938.0
 2016  5  7 11 42  0   0   -6.20    0.62    0.43  -437.20    54.70   -21.90     7.29     132938.0
 2016  5  7 11 43  0   0   -6.17    1.01    0.53  -437.60    55.00   -18.90     7.46     132361.0
 2016  5  7 11 44  0   0   -5.91    1.35    0.34  -437.70    53.40   -12.60     7.41     131588.0
 2016  5  7 11 45  0   0   -5.76    1.50    0.27  -437.70    53.40   -12.60     7.41     131588.0
 2016  5  7 11 46  0   0   -1.23    0.37    0.67  -438.40    55.40   -16.10     7.89     124742.0
 2016  5  7 11 47  0   0    2.02   -0.31    0.96  -449.80    61.90   -39.80     7.89     165745.0
 2016  5  7 11 48  0   0    0.57    0.15    0.14  -454.30    64.50   -49.20     7.89     182063.0
 2016  5  7 11 49  0   0   -2.73    0.97   -0.37  -454.30    64.50   -49.20     7.89     182063.0
 2016  5  7 11 50  0   0   -5.17    1.13    0.21  -436.30    59.50   -25.20     7.53     131829.0
 2016  5  7 11 51  0   0   -3.53    1.20    0.13  -452.20    63.00   -32.70     8.47     163267.0
 2016  5  7 11 52  0   0   -5.48    1.92    0.26  -437.90    53.10   -23.60     7.05     134295.0
 2016  5  7 11 53  0   0   -5.25    1.58    0.91  -438.10    51.60   -11.80     7.06     137317.0
 2016  5  7 11 54  0   0   -5.01    1.67   -0.17  -438.10    51.60   -11.80     7.06     137317.0
 2016  5  7 11 55  0   0   -5.65    1.63    0.77  -434.20    50.10   -17.00     7.27     149571.0
 2016  5  7 11 56  0   0   -5.49    1.73    0.66  -434.20    50.00   -17.00     7.27     149571.0
 2016  5  7 11 57  0   0   -5.20    2.02    0.15  -434.20    50.00   -17.00     7.27     149571.0
 2016  5  7 11 58  0   0   -5.52    2.21    0.59  -435.30    53.00   -13.80     7.31     130335.0
 2016  5  7 11 59  0   0   -5.88    2.30    0.31  -434.60    53.10   -16.10     7.30     133362.0
