omni_omni.log GSM

#COORD
GSM

#DELAY
1800
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 2022 10 24 18 16  0   0   -1.12   -2.36    1.19  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 17  0   0   -1.19   -2.37    0.88  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 18  0   0   -1.56   -2.14    0.77  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 19  0   0   -1.05   -2.33    0.22  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 20  0   0   -1.14   -2.26    0.46  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 21  0   0   -1.15   -2.23    0.97  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 22  0   0   -0.93   -2.27    1.29  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 23  0   0   -1.26   -2.37    0.91  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 24  0   0   -1.24   -2.49    0.74  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 25  0   0   -1.15   -2.60    0.87  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 26  0   0   -1.08   -2.76    0.83  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 27  0   0   -1.09   -2.77    1.01  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 28  0   0   -0.82   -2.69    1.31  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 29  0   0   -0.78   -2.67    1.35  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 30  0   0   -0.19   -2.77    1.43  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 31  0   0   -0.52   -2.76    1.46  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 32  0   0   -0.62   -2.49    1.78  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 33  0   0    0.04   -2.64    1.60  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 34  0   0    1.62   -0.99    1.24  -500.90     0.00    -9.40     2.80     111345.0
 2022 10 24 18 35  0   0    0.85   -0.51    0.85  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 36  0   0    0.87   -1.38    0.93  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 37  0   0    0.38   -1.45    0.45  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 38  0   0    0.60   -1.59    0.66  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 39  0   0    0.78   -1.91    0.75  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 40  0   0   -0.07   -2.30    1.04  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 41  0   0   -0.15   -2.31    0.87  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 42  0   0    0.67   -2.01    1.98  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 43  0   0    0.68   -2.23    1.82  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 44  0   0    0.23   -1.86    2.43  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 45  0   0   -1.07   -2.30    1.44  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 46  0   0   -0.61   -2.55    1.59  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 47  0   0   -1.36   -2.35    1.66  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 48  0   0   -0.82   -2.07    2.47  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 49  0   0   -0.01   -1.92    2.75  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 50  0   0    0.23   -1.73    2.90  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 51  0   0    0.34   -2.06    2.78  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 52  0   0    0.44   -2.02    2.92  -457.10    16.60   -13.10     3.87     281400.0
 2022 10 24 18 53  0   0    0.24   -1.41    3.00  -483.70    14.00     1.70     2.84     106722.0
 2022 10 24 18 54  0   0    0.25   -0.43    3.11  -483.70    14.00     1.70     2.84     106722.0
 2022 10 24 18 55  0   0    0.61   -0.23    3.13  -483.70    14.00     1.70     2.84     106722.0
 2022 10 24 18 56  0   0    0.14    0.13    3.26  -483.70    14.00     1.70     2.84     106722.0
 2022 10 24 18 57  0   0   -0.10   -0.07    3.25  -483.70    14.00     1.70     2.84     106722.0
 2022 10 24 18 58  0   0    0.27   -1.34    2.87  -483.70    14.00     1.70     2.84     106722.0
 2022 10 24 18 59  0   0    0.30   -1.16    2.89  -483.70    14.00     1.70     2.84     106722.0
 2022 10 24 19  0  0   0    0.58   -0.85    3.00  -474.80     6.80    -5.90     2.68     107231.0
 2022 10 24 19  1  0   0    0.97   -1.38    2.67  -474.80     6.80    -5.90     2.68     107231.0
 2022 10 24 19  2  0   0    1.51   -1.47    2.56  -474.80     6.80    -5.90     2.68     107231.0
 2022 10 24 19  3  0   0    1.37   -1.48    2.89  -474.80     6.80    -5.90     2.68     107231.0
 2022 10 24 19  4  0   0    1.55   -0.78    2.72  -474.80     6.80    -5.90     2.68     107231.0
 2022 10 24 19  5  0   0    1.06   -0.17    2.89  -474.80     6.80    -5.90     2.68     107231.0
 2022 10 24 19  6  0   0    1.65   -0.28    2.85  -474.80     6.80    -5.90     2.68     107231.0
 2022 10 24 19  7  0   0    1.71   -0.16    2.92  -467.70    11.00     3.60     2.45      98257.0
 2022 10 24 19  8  0   0    1.62   -0.64    2.96  -467.70    10.80     3.60     2.46      98484.0
 2022 10 24 19  9  0   0    1.49   -1.16    2.77  -467.00     4.70     3.80     2.71     107231.0
 2022 10 24 19 10  0   0    1.34   -1.49    2.70  -467.00     4.70     3.80     2.71     107231.0
 2022 10 24 19 11  0   0    1.10   -1.82    2.76  -477.20    -0.60    -4.00     2.59      97285.0
 2022 10 24 19 12  0   0    0.98   -2.15    2.42  -477.20    -0.60    -4.00     2.59      97285.0
 2022 10 24 19 13  0   0    0.73   -2.51    2.06  -477.20    -0.60    -4.00     2.59      97285.0
 2022 10 24 19 14  0   0    1.62   -1.41    2.31  -477.20    -0.60    -4.00     2.59      97285.0
 2022 10 24 19 15  0   0    2.28   -0.96    2.21  -477.20    -0.60    -4.00     2.59      97285.0
 2022 10 24 19 16  0   0    2.29   -0.91    2.22  -473.60    10.20    -5.80     2.64      98257.0
 2022 10 24 19 17  0   0    2.06   -0.91    2.39  -473.60    10.20    -5.80     2.64      98257.0
 2022 10 24 19 18  0   0    2.45   -0.56    2.05  -473.60    10.20    -5.80     2.64      98257.0
 2022 10 24 19 19  0   0    2.67   -0.40    1.95  -473.60    10.20    -5.80     2.64      98257.0
 2022 10 24 19 20  0   0    2.76   -0.29    1.86  -473.60    10.20    -5.80     2.64      98257.0
 2022 10 24 19 21  0   0    2.43   -0.09    1.98  -473.60    10.20    -5.80     2.64      98257.0
 2022 10 24 19 22  0   0    2.17   -0.47    2.08  -473.60    10.20    -5.80     2.64      98257.0
 2022 10 24 19 23  0   0    2.28   -1.01    1.69  -473.60    10.20    -5.80     2.64      98257.0
 2022 10 24 19 24  0   0    2.25   -0.88    1.83  -473.60    10.20    -5.80     2.64      98257.0
 2022 10 24 19 25  0   0    2.17   -0.63    2.37  -473.60    10.20    -5.80     2.64      98257.0
 2022 10 24 19 26  0   0    2.06   -0.57    2.41  -473.60    10.20    -5.80     2.64      98257.0
 2022 10 24 19 27  0   0    0.26   -1.69    1.84  -473.60    10.20    -5.80     2.64      98257.0
 2022 10 24 19 28  0   0    1.29   -1.22    1.63  -473.60    10.20    -5.80     2.64      98257.0
 2022 10 24 19 29  0   0    1.90   -1.14    2.05  -473.60    10.20    -5.80     2.64      98257.0
 2022 10 24 19 30  0   0    1.87   -1.27    1.87  -473.90     7.20   -11.00     2.76     125250.0
 2022 10 24 19 31  0   0   -0.47   -2.32    0.07  -473.90     7.20   -11.00     2.76     125250.0
 2022 10 24 19 32  0   0   -1.40   -2.58   -0.66  -493.30     6.20   -25.40     3.00     148240.0
 2022 10 24 19 33  0   0   -1.16   -2.51   -0.54  -493.30     6.20   -25.40     3.00     148240.0
 2022 10 24 19 34  0   0    1.86   -2.15    0.99  -493.30     6.20   -25.40     3.00     148240.0
 2022 10 24 19 35  0   0    2.41   -1.76    1.14  -470.30     6.60   -12.90     2.79     103194.0
 2022 10 24 19 36  0   0    1.98   -2.37    0.54  -470.30     6.60   -12.90     2.79     103194.0
 2022 10 24 19 37  0   0    2.06   -1.83    0.99  -474.00     6.90   -15.80     2.75     118731.0
 2022 10 24 19 38  0   0    1.89   -2.30    0.44  -474.00     6.90   -15.80     2.75     118731.0
 2022 10 24 19 39  0   0    1.95   -2.41   -0.01  -474.00     6.90   -15.80     2.75     118731.0
 2022 10 24 19 40  0   0    1.48   -2.41   -0.22  -474.00     6.90   -15.80     2.75     118731.0
 2022 10 24 19 41  0   0    0.79   -2.64   -0.57  -484.30     0.30   -32.40     2.92      85078.0
 2022 10 24 19 42  0   0    0.04   -0.99   -2.32  -483.80    -0.10   -31.30     2.95      92569.0
 2022 10 24 19 43  0   0   -0.15   -2.31   -1.54  -484.60     0.70   -29.90     3.02      99637.0
 2022 10 24 19 44  0   0    0.46   -2.42   -1.35  -487.10     2.80   -30.40     3.06      92493.0
 2022 10 24 19 45  0   0    0.11   -2.38   -1.82  -487.10     2.80   -30.40     3.06      92493.0
 2022 10 24 19 46  0   0   -0.34   -2.53   -1.74  -487.10     2.80   -30.40     3.06      92493.0
 2022 10 24 19 47  0   0    0.02   -2.43   -2.09  -487.10     2.80   -30.40     3.06      92493.0
 2022 10 24 19 48  0   0    0.15   -2.53   -1.96  -487.10     2.80   -30.40     3.06      92493.0
 2022 10 24 19 49  0   0    0.32   -2.72   -1.68  -487.10     2.80   -30.40     3.06      92493.0
 2022 10 24 19 50  0   0    0.08   -2.74   -1.63  -487.10     2.80   -30.40     3.06      92493.0
 2022 10 24 19 51  0   0   -0.10   -2.45   -2.05  -487.10     2.80   -30.40     3.06      92493.0
 2022 10 24 19 52  0   0    0.27   -2.66   -1.34  -487.10     2.80   -30.40     3.06      92493.0
 2022 10 24 19 53  0   0    0.87   -2.86    0.35  -476.40    -6.90   -24.50     2.74      95353.0
 2022 10 24 19 54  0   0    0.95   -1.14    2.62  -475.00    -4.70   -17.30     2.72      97387.0
 2022 10 24 19 55  0   0    0.95   -1.60    2.60  -472.10    -0.10    -2.10     2.67     101700.0
 2022 10 24 19 56  0   0    1.12   -1.63    2.66  -472.10    -0.10    -2.10     2.67     101700.0
 2022 10 24 19 57  0   0    1.17   -1.74    2.58  -473.40    -2.00    -2.70     2.70      91549.0
 2022 10 24 19 58  0   0    1.71   -2.13    1.73  -473.40    -2.00    -2.70     2.70      91549.0
 2022 10 24 19 59  0   0    1.25   -2.58    1.18  -475.10    -4.30   -10.90     2.94      97143.0
 2022 10 24 20  0  0   0    0.82   -2.81    1.46  -475.60    -5.00   -13.30     3.01      98746.0
 2022 10 24 20  1  0   0    0.98   -2.49    2.16  -475.70    -0.50    -9.50     2.76      96800.0
 2022 10 24 20  2  0   0    1.02   -2.52    2.23  -475.70    -0.50    -9.30     2.77      96537.0
 2022 10 24 20  3  0   0    1.02   -1.88    2.83  -475.70     0.00    -5.90     2.91      92967.0
 2022 10 24 20  4  0   0    1.12   -1.07    3.27  -475.40     3.50    -3.10     2.68      93786.0
 2022 10 24 20  5  0   0    0.90   -0.94    3.27  -475.00     3.10    -2.50     2.67      94930.0
 2022 10 24 20  6  0   0    1.07   -0.82    3.28  -473.70     0.40    -2.00     2.77      97770.0
 2022 10 24 20  7  0   0    0.96   -0.72    3.29  -473.70     0.40    -2.00     2.77      97770.0
 2022 10 24 20  8  0   0    1.03   -0.54    3.28  -473.20     4.10    -1.40     2.72      97770.0
 2022 10 24 20  9  0   0    0.91   -0.77    3.26  -473.20     4.10    -1.40     2.72      97770.0
 2022 10 24 20 10  0   0    1.67    0.08    2.86  -473.20     4.10    -1.40     2.72      97770.0
 2022 10 24 20 11  0   0    1.96    1.41    2.54  -473.20     4.10    -1.40     2.72      97770.0
 2022 10 24 20 12  0   0    1.83    1.47    2.66  -473.20     4.10    -1.40     2.72      97770.0
 2022 10 24 20 13  0   0    1.58    1.16    2.95  -474.20     9.40    -1.80     2.73      92967.0
 2022 10 24 20 14  0   0    1.45    0.81    3.07  -474.20     9.40    -1.80     2.73      92967.0
 2022 10 24 20 15  0   0    1.88    1.10    2.70  -466.40    15.60     0.10     2.93      93918.0
 2022 10 24 20 16  0   0    2.18    1.71    2.04  -466.40    15.60     0.10     2.93      93918.0
 2022 10 24 20 17  0   0    0.31   -1.19    1.56  -466.40    15.60     0.10     2.93      93918.0
 2022 10 24 20 18  0   0   -0.84   -2.81    0.92  -475.60    -6.20    -7.30     2.78      96800.0
 2022 10 24 20 19  0   0    0.48   -2.30    2.15  -475.60    -6.20    -7.30     2.78      96999.0
 2022 10 24 20 20  0   0    0.05   -2.49    1.90  -475.20    -4.50    -5.70     3.02     110810.0
 2022 10 24 20 21  0   0   -1.14   -2.84    0.92  -481.90    -3.60   -12.40     2.69      91969.0
 2022 10 24 20 22  0   0   -1.42   -2.50    0.22  -484.50    -1.80   -16.90     2.58      93051.0
 2022 10 24 20 23  0   0   -1.74   -2.60   -0.47  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 24  0   0   -0.60   -1.94    2.59  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 25  0   0   -0.85   -2.30    2.45  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 26  0   0   -1.04   -2.22    2.36  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 27  0   0   -1.15   -2.17    2.40  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 28  0   0   -1.06   -1.71    2.60  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 29  0   0   -0.82   -2.13    2.62  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 30  0   0   -1.05   -1.91    2.66  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 31  0   0   -0.97   -1.76    2.84  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 32  0   0   -1.08   -1.50    2.95  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 33  0   0   -0.80   -0.83    3.21  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 34  0   0   -0.40   -0.71    3.29  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 35  0   0   -1.03   -0.94    3.11  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 36  0   0   -1.53   -1.44    2.67  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 37  0   0    0.04   -0.82    3.41  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 38  0   0   -0.17   -0.56    3.42  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 39  0   0   -0.21   -0.67    3.30  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 40  0   0   -0.06   -0.71    3.36  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 41  0   0   -0.21   -1.00    3.29  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 42  0   0    0.04   -0.84    3.27  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 43  0   0    0.07   -0.69    3.23  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 44  0   0    0.15   -0.10    3.26  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 45  0   0    0.26   -0.76    3.19  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 46  0   0    0.01   -1.48    3.09  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 47  0   0    0.15   -1.56    3.06  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 48  0   0    0.36   -1.56    3.05  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 49  0   0    0.17   -0.35    3.30  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 50  0   0    0.46   -0.32    3.34  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 51  0   0    0.69   -0.93    3.16  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 52  0   0    0.65   -0.79    3.17  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 53  0   0    1.12   -0.91    2.99  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 54  0   0    1.11   -0.87    2.99  -485.80    -0.40   -19.90     2.53      96800.0
 2022 10 24 20 55  0   0    1.44   -0.23    3.00  -470.90     7.20    -2.10     2.97      92493.0
 2022 10 24 20 56  0   0    0.78   -0.28    2.92  -470.90     7.20    -2.10     2.97      92493.0
 2022 10 24 20 57  0   0   -0.83   -1.30    3.07  -470.90     7.20    -2.10     2.97      92493.0
 2022 10 24 20 58  0   0   -0.20   -1.02    3.18  -470.90     7.20    -2.10     2.97      92493.0
 2022 10 24 20 59  0   0    0.28   -0.82    3.28  -470.90     7.20    -2.10     2.97      92493.0
 2022 10 24 21  0  0   0    0.25   -0.82    3.30  -470.90     7.20    -2.10     2.97      92493.0
 2022 10 24 21  1  0   0    0.59   -0.46    3.33  -471.30    20.00    -2.00     2.75      90610.0
 2022 10 24 21  2  0   0    0.27   -1.09    3.28  -471.30    20.00    -2.00     2.75      90610.0
 2022 10 24 21  3  0   0    0.14   -0.96    3.34  -471.30    20.00    -2.00     2.75      90610.0
 2022 10 24 21  4  0   0    0.17   -1.09    3.28  -471.30    20.00    -2.00     2.75      90610.0
 2022 10 24 21  5  0   0    0.19   -1.50    3.09  -471.90     0.40    -0.50     2.91      94874.0
 2022 10 24 21  6  0   0    0.13   -1.51    3.06  -471.90     0.40    -0.50     2.91      94874.0
 2022 10 24 21  7  0   0    0.15   -1.11    3.26  -471.90     0.40    -0.50     2.91      94874.0
 2022 10 24 21  8  0   0    0.04   -1.36    3.18  -471.90     0.40    -0.50     2.91      94874.0
 2022 10 24 21  9  0   0   -0.08   -1.27    3.19  -473.90    -0.70    -2.30     2.72      87362.0
 2022 10 24 21 10  0   0   -0.36   -1.81    2.88  -473.90    -0.70    -2.30     2.72      87362.0
 2022 10 24 21 11  0   0   -0.62   -2.32    2.38  -473.90    -0.70    -2.30     2.72      87362.0
 2022 10 24 21 12  0   0   -0.83   -2.48    1.79  -473.90    -0.70    -2.30     2.72      87362.0
 2022 10 24 21 13  0   0   -1.18   -2.51    1.61  -473.90    -0.70    -2.30     2.72      87362.0
 2022 10 24 21 14  0   0   -1.66   -2.58    1.52  -479.10    -2.70    -4.10     2.79      83722.0
 2022 10 24 21 15  0   0   -1.79   -2.44    1.69  -479.10    -2.70    -4.10     2.79      83722.0
 2022 10 24 21 16  0   0   -1.81   -2.27    1.90  -479.10    -2.70    -4.10     2.79      83722.0
 2022 10 24 21 17  0   0   -1.85   -2.16    2.02  -479.10    -2.70    -4.10     2.79      83722.0
 2022 10 24 21 18  0   0   -1.72   -2.13    2.13  -479.10    -2.70    -4.10     2.79      83722.0
 2022 10 24 21 19  0   0   -1.43   -1.99    2.35  -479.10    -2.70    -4.10     2.79      83722.0
 2022 10 24 21 20  0   0   -1.16   -1.82    2.86  -479.10    -2.70    -4.10     2.79      83722.0
 2022 10 24 21 21  0   0   -1.16   -1.82    2.86  -479.10    -2.70    -4.10     2.79      83722.0
 2022 10 24 21 22  0   0   -1.27   -1.93    2.88  -479.10    -2.70    -4.10     2.79      83722.0
 2022 10 24 21 23  0   0   -1.43   -1.80    2.75  -473.50     3.80     0.60     2.46      81043.0
 2022 10 24 21 24  0   0   -1.35   -1.62    2.78  -473.50     3.80     0.60     2.46      81043.0
 2022 10 24 21 25  0   0   -0.97   -1.58    2.94  -473.50     3.80     0.60     2.46      81043.0
 2022 10 24 21 26  0   0   -0.94   -1.88    2.87  -473.50     3.80     0.60     2.46      81043.0
 2022 10 24 21 27  0   0   -1.05   -1.64    2.97  -473.00     4.20     0.40     2.51      89676.0
 2022 10 24 21 28  0   0   -0.23   -2.25    0.85  -473.00     4.20     0.40     2.51      89676.0
 2022 10 24 21 29  0   0   -0.10   -2.88   -0.24  -473.00     4.20     0.40     2.51      89676.0
 2022 10 24 21 30  0   0   -0.25   -2.56    0.36  -473.00     4.20     0.40     2.51      89676.0
 2022 10 24 21 31  0   0   -0.28   -2.63    0.82  -473.00     4.20     0.40     2.51      89676.0
 2022 10 24 21 32  0   0   -0.51   -2.26    1.11  -473.00     4.20     0.40     2.51      89676.0
 2022 10 24 21 33  0   0   -0.28   -2.35   -0.16  -473.00     4.20     0.40     2.51      89676.0
 2022 10 24 21 34  0   0    0.12   -2.43   -0.07  -473.00     4.20     0.40     2.51      89676.0
 2022 10 24 21 35  0   0    0.20   -2.34   -0.36  -473.00     4.20     0.40     2.51      89676.0
 2022 10 24 21 36  0   0   -0.18   -2.51   -1.21  -473.00     4.20     0.40     2.51      89676.0
 2022 10 24 21 37  0   0    0.23   -2.18   -0.20  -473.00     4.20     0.40     2.51      89676.0
 2022 10 24 21 38  0   0    1.09   -0.17    2.41  -473.00     4.20     0.40     2.51      89676.0
 2022 10 24 21 39  0   0    1.38    0.09    2.52  -473.00     4.20     0.40     2.51      89676.0
 2022 10 24 21 40  0   0    0.39   -1.85    1.61  -461.70     2.30    -7.80     2.57     102695.0
 2022 10 24 21 41  0   0    1.06   -2.11    1.75  -461.70     2.30    -7.80     2.57     102695.0
 2022 10 24 21 42  0   0    1.16   -1.98    1.98  -462.30     3.60    -5.10     2.70      97781.0
 2022 10 24 21 43  0   0    1.72   -0.85    2.00  -462.40     3.90    -4.60     2.73      96800.0
 2022 10 24 21 44  0   0    0.52   -2.47    1.21  -462.40     3.90    -4.60     2.73      96800.0
 2022 10 24 21 45  0   0    0.45   -2.94    1.22  -462.40     3.90    -4.60     2.73      96800.0
 2022 10 24 21 46  0   0    0.52   -2.60    1.56  -466.60     0.70    -2.70     2.79     101205.0
 2022 10 24 21 47  0   0    0.48   -2.15    2.04  -466.60     0.70    -2.70     2.79     101205.0
 2022 10 24 21 48  0   0    0.27   -2.23    2.00  -466.60     0.70    -2.70     2.79     101205.0
 2022 10 24 21 49  0   0    0.25   -2.64    1.45  -466.60     0.70    -2.70     2.79     101205.0
 2022 10 24 21 50  0   0    0.28   -2.31    1.53  -466.60     0.70    -2.70     2.79     101205.0
 2022 10 24 21 51  0   0    0.96   -0.76    2.81  -462.30     8.50     5.00     2.89      94874.0
 2022 10 24 21 52  0   0    0.88   -0.30    2.94  -462.40     8.30     4.70     2.88      95185.0
 2022 10 24 21 53  0   0    0.75   -1.07    2.62  -463.40     6.70     2.30     2.83      97347.0
 2022 10 24 21 54  0   0    0.08   -1.75    2.33  -470.10     4.10    -2.70     2.76      98630.0
 2022 10 24 21 55  0   0   -0.04   -1.66    2.32  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 21 56  0   0    0.34   -1.94    2.04  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 21 57  0   0    0.37   -1.55    1.06  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 21 58  0   0    0.62   -1.46    0.72  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 21 59  0   0    0.37   -1.12    0.27  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22  0  0   0    0.59   -1.53   -0.20  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22  1  0   0    0.07   -1.98   -0.11  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22  2  0   0   -0.13   -1.75   -0.17  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22  3  0   0    0.71   -1.45   -0.95  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22  4  0   0    0.40   -1.11   -0.54  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22  5  0   0    1.20   -0.78   -2.14  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22  6  0   0    1.33   -0.72   -2.13  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22  7  0   0    1.33   -0.72   -2.13  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22  8  0   0    1.89   -1.01   -1.56  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22  9  0   0    1.89   -1.01   -1.56  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22 10  0   0    1.89   -1.01   -1.56  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22 11  0   0    1.47   -1.20   -1.97  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22 12  0   0    1.58   -1.25   -1.86  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22 13  0   0    1.61   -1.42   -1.90  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22 14  0   0    1.74   -1.69   -1.66  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22 15  0   0    1.87   -1.70   -1.42  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22 16  0   0    1.83   -1.69   -1.33  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22 17  0   0    1.67   -1.58   -1.64  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22 18  0   0    0.81   -1.16   -2.28  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22 19  0   0    0.19   -0.99   -2.63  -470.70     3.90    -3.10     2.75      98746.0
 2022 10 24 22 20  0   0    0.95   -1.22   -2.28  -460.60     8.00   -18.20     2.75      97770.0
 2022 10 24 22 21  0   0    0.67   -1.24   -2.44  -460.60     8.00   -18.20     2.75      97770.0
 2022 10 24 22 22  0   0    0.67   -1.27   -2.40  -460.60     8.00   -18.20     2.75      97770.0
 2022 10 24 22 23  0   0    0.82   -1.38   -2.40  -460.60     8.00   -18.20     2.75      97770.0
 2022 10 24 22 24  0   0    1.41   -1.85   -1.73  -460.60     8.00   -18.20     2.75      97770.0
 2022 10 24 22 25  0   0    1.57   -2.15   -1.30  -460.60     8.00   -18.20     2.75      97770.0
 2022 10 24 22 26  0   0    1.55   -2.36   -0.95  -460.60     8.00   -18.20     2.75      97770.0
 2022 10 24 22 27  0   0    1.54   -2.35   -0.87  -460.60     8.00   -18.20     2.75      97770.0
 2022 10 24 22 28  0   0    1.24   -2.40   -1.16  -460.60     8.00   -18.20     2.75      97770.0
 2022 10 24 22 29  0   0    1.11   -2.36   -1.43  -460.60     8.00   -18.20     2.75      97770.0
 2022 10 24 22 30  0   0    0.87   -2.45   -1.47  -460.60     8.00   -18.20     2.75      97770.0
 2022 10 24 22 31  0   0    0.86   -2.25   -1.67  -463.40     2.10   -20.10     2.64      88747.0
 2022 10 24 22 32  0   0    0.97   -2.16   -1.95  -463.40     2.10   -20.10     2.64      88747.0
 2022 10 24 22 33  0   0    0.96   -1.98   -2.21  -463.40     2.10   -20.10     2.64      88747.0
 2022 10 24 22 34  0   0    0.81   -1.76   -2.30  -463.40     2.10   -20.10     2.64      88747.0
 2022 10 24 22 35  0   0   -0.79   -2.50   -0.26  -463.40     2.10   -20.10     2.64      88747.0
 2022 10 24 22 36  0   0   -0.46   -2.60   -0.87  -463.40     2.10   -20.10     2.64      88747.0
 2022 10 24 22 37  0   0   -0.42   -2.44   -1.01  -463.40     2.10   -20.10     2.64      88747.0
 2022 10 24 22 38  0   0    0.20   -2.67   -0.45  -464.80    -7.70   -12.20     2.82      96918.0
 2022 10 24 22 39  0   0    0.50   -2.77   -0.27  -461.80    -6.40   -13.40     2.83      93781.0
